1.000000000000000021e-02 2.277349672478906112e+18 5.209177055047161005e-03 3.958228440652748065e-02 3.323933061754869982e+02
1.000000000000000021e-02 2.497988078772555776e+18 5.234748587759669065e-03 3.796413630222864738e-02 3.950246615693440049e+02
1.000000000000000021e-02 2.740002783541623808e+18 5.369311692076961587e-03 3.663420756468979689e-02 4.682188300992525001e+02
1.000000000000000021e-02 3.005464804902066176e+18 5.359234111662358226e-03 3.502524809711789894e-02 5.536218185405106169e+02
1.000000000000000021e-02 3.296645809180359168e+18 5.447197328780553974e-03 3.368019433807983160e-02 6.514734846966340456e+02
1.000000000000000021e-02 3.616037550484796928e+18 5.526269890762902127e-03 3.236349815385115847e-02 7.650359092945583370e+02
1.000000000000000021e-02 3.966373193657497088e+18 5.583632573289970015e-03 3.105165336355400138e-02 8.975476634444243018e+02
1.000000000000000021e-02 4.350650703075616768e+18 5.633579988415688376e-03 2.977709329434679100e-02 1.048545884211777093e+03
1.000000000000000021e-02 4.772158497450504192e+18 5.663159567890875025e-03 2.851668955682671106e-02 1.225088803368191066e+03
1.000000000000000021e-02 5.234503590161748992e+18 5.686631517378108389e-03 2.729959230765788974e-02 1.424804836240781924e+03
1.000000000000000021e-02 5.741642455935721472e+18 5.704641971146210203e-03 2.612655566977048135e-02 1.656215107973278009e+03
1.000000000000000021e-02 6.297914888006583296e+18 5.703860572351416094e-03 2.497436105068795084e-02 1.925625412551632962e+03
1.000000000000000021e-02 6.908081135489410048e+18 5.698567200687020690e-03 2.386702014465577962e-02 2.234943542792021162e+03
1.000000000000000021e-02 7.577362638765395968e+18 5.801299252926593944e-03 2.297407409091412056e-02 2.588215260994841174e+03
1.000000000000000021e-02 8.311486711467095040e+18 5.761252635422068821e-03 2.190471041896313933e-02 2.993909535648101155e+03
1.000000000000000021e-02 9.116735551427986432e+18 5.843834014308028728e-03 2.105727396125990983e-02 3.464554596217885774e+03
1.000000000000000021e-02 1.000000000000000000e+19 5.784083148504852272e-03 2.004810680338627027e-02 4.003678271907151156e+03
