1.226999999999999957e+01 4.690370000000000000e+11 1.262889999999999979e+01
1.227999999999999936e+01 4.643700000000000000e+11 1.260890000000000022e+01
1.228999999999999915e+01 4.597490000000000000e+11 1.258890000000000065e+01
1.230000000000000071e+01 4.551740000000000000e+11 1.256889999999999930e+01
1.231000000000000050e+01 4.506450000000000000e+11 1.254889999999999972e+01
1.232000000000000028e+01 4.461610000000000000e+11 1.252890000000000015e+01
1.233000000000000007e+01 4.417220000000000000e+11 1.250890000000000057e+01
1.233999999999999986e+01 4.373270000000000000e+11 1.248889999999999922e+01
1.234999999999999964e+01 4.329750000000000000e+11 1.246889999999999965e+01
1.235999999999999943e+01 4.286670000000000000e+11 1.244890000000000008e+01
1.236999999999999922e+01 4.244020000000000000e+11 1.242890000000000050e+01
1.238000000000000078e+01 4.201790000000000000e+11 1.240889999999999915e+01
1.239000000000000057e+01 4.159980000000000000e+11 1.238889999999999958e+01
1.240000000000000036e+01 4.118590000000000000e+11 1.236890000000000001e+01
1.241000000000000014e+01 4.077610000000000000e+11 1.234890000000000043e+01
1.241999999999999993e+01 4.037040000000000000e+11 1.232890000000000086e+01
1.242999999999999972e+01 3.996870000000000000e+11 1.230889999999999951e+01
1.243999999999999950e+01 3.957100000000000000e+11 1.228889999999999993e+01
1.244999999999999929e+01 3.917720000000000000e+11 1.226890000000000036e+01
1.246000000000000085e+01 3.878740000000000000e+11 1.224890000000000079e+01
1.247000000000000064e+01 3.840150000000000000e+11 1.222889999999999944e+01
1.248000000000000043e+01 3.801940000000000000e+11 1.220889999999999986e+01
1.249000000000000021e+01 3.764110000000000000e+11 1.218890000000000029e+01
1.250000000000000000e+01 3.726650000000000000e+11 1.216890000000000072e+01
1.250999999999999979e+01 3.689570000000000000e+11 1.214889999999999937e+01
1.251999999999999957e+01 3.652860000000000000e+11 1.212889999999999979e+01
1.252999999999999936e+01 3.616510000000000000e+11 1.210890000000000022e+01
1.253999999999999915e+01 3.580530000000000000e+11 1.208890000000000065e+01
1.255000000000000071e+01 3.544900000000000000e+11 1.206889999999999930e+01
1.256000000000000050e+01 3.509630000000000000e+11 1.204889999999999972e+01
1.257000000000000028e+01 3.474710000000000000e+11 1.202890000000000015e+01
1.258000000000000007e+01 3.440130000000000000e+11 1.200890000000000057e+01
1.258999999999999986e+01 3.405900000000000000e+11 1.198889999999999922e+01
1.259999999999999964e+01 3.372020000000000000e+11 1.196889999999999965e+01
1.260999999999999943e+01 3.338460000000000000e+11 1.194890000000000008e+01
1.261999999999999922e+01 3.305240000000000000e+11 1.192890000000000050e+01
1.263000000000000078e+01 3.272360000000000000e+11 1.190889999999999915e+01
1.264000000000000057e+01 3.239800000000000000e+11 1.188889999999999958e+01
1.265000000000000036e+01 3.207560000000000000e+11 1.186890000000000001e+01
1.266000000000000014e+01 3.175640000000000000e+11 1.184890000000000043e+01
1.266999999999999993e+01 3.144050000000000000e+11 1.182890000000000086e+01
1.267999999999999972e+01 3.112760000000000000e+11 1.180889999999999951e+01
1.268999999999999950e+01 3.081790000000000000e+11 1.178889999999999993e+01
1.269999999999999929e+01 3.051130000000000000e+11 1.176890000000000036e+01
1.271000000000000085e+01 3.020770000000000000e+11 1.174890000000000079e+01
1.272000000000000064e+01 2.990710000000000000e+11 1.172889999999999944e+01
1.273000000000000043e+01 2.960950000000000000e+11 1.170889999999999986e+01
1.274000000000000021e+01 2.931490000000000000e+11 1.168890000000000029e+01
1.275000000000000000e+01 2.902320000000000000e+11 1.166890000000000072e+01
1.275999999999999979e+01 2.873440000000000000e+11 1.164889999999999937e+01
1.276999999999999957e+01 2.844850000000000000e+11 1.162889999999999979e+01
1.277999999999999936e+01 2.816540000000000000e+11 1.160890000000000022e+01
1.278999999999999915e+01 2.788520000000000000e+11 1.158890000000000065e+01
1.280000000000000071e+01 2.760770000000000000e+11 1.156889999999999930e+01
1.281000000000000050e+01 2.733300000000000000e+11 1.154889999999999972e+01
1.282000000000000028e+01 2.706110000000000000e+11 1.152890000000000015e+01
1.283000000000000007e+01 2.679180000000000000e+11 1.150890000000000057e+01
1.283999999999999986e+01 2.652520000000000000e+11 1.148889999999999922e+01
1.284999999999999964e+01 2.626130000000000000e+11 1.146889999999999965e+01
1.285999999999999943e+01 2.600000000000000000e+11 1.144890000000000008e+01
1.286999999999999922e+01 2.574130000000000000e+11 1.142890000000000050e+01
1.288000000000000078e+01 2.548510000000000000e+11 1.140889999999999915e+01
1.289000000000000057e+01 2.523160000000000000e+11 1.138889999999999958e+01
1.290000000000000036e+01 2.498050000000000000e+11 1.136890000000000001e+01
1.291000000000000014e+01 2.473190000000000000e+11 1.134890000000000043e+01
1.291999999999999993e+01 2.448590000000000000e+11 1.132890000000000086e+01
1.292999999999999972e+01 2.424220000000000000e+11 1.130889999999999951e+01
1.293999999999999950e+01 2.400100000000000000e+11 1.128889999999999993e+01
1.294999999999999929e+01 2.376220000000000000e+11 1.126890000000000036e+01
1.296000000000000085e+01 2.352580000000000000e+11 1.124890000000000079e+01
1.297000000000000064e+01 2.329170000000000000e+11 1.122889999999999944e+01
1.298000000000000043e+01 2.305990000000000000e+11 1.120889999999999986e+01
1.299000000000000021e+01 2.283050000000000000e+11 1.118890000000000029e+01
1.300000000000000000e+01 2.260330000000000000e+11 1.116890000000000072e+01
1.300999999999999979e+01 2.237840000000000000e+11 1.114889999999999937e+01
1.301999999999999957e+01 2.215570000000000000e+11 1.112889999999999979e+01
1.302999999999999936e+01 2.193530000000000000e+11 1.110890000000000022e+01
1.303999999999999915e+01 2.171700000000000000e+11 1.108890000000000065e+01
1.305000000000000071e+01 2.150090000000000000e+11 1.106889999999999930e+01
1.306000000000000050e+01 2.128700000000000000e+11 1.104889999999999972e+01
1.307000000000000028e+01 2.107520000000000000e+11 1.102890000000000015e+01
1.308000000000000007e+01 2.086550000000000000e+11 1.100890000000000057e+01
1.308999999999999986e+01 2.065790000000000000e+11 1.098889999999999922e+01
1.309999999999999964e+01 2.045230000000000000e+11 1.096889999999999965e+01
1.310999999999999943e+01 2.024880000000000000e+11 1.094890000000000008e+01
1.311999999999999922e+01 2.004730000000000000e+11 1.092890000000000050e+01
1.313000000000000078e+01 1.984780000000000000e+11 1.090889999999999915e+01
1.314000000000000057e+01 1.965040000000000000e+11 1.088889999999999958e+01
1.315000000000000036e+01 1.945480000000000000e+11 1.086890000000000001e+01
1.316000000000000014e+01 1.926130000000000000e+11 1.084890000000000043e+01
1.316999999999999993e+01 1.906960000000000000e+11 1.082890000000000086e+01
1.317999999999999972e+01 1.887990000000000000e+11 1.080889999999999951e+01
1.318999999999999950e+01 1.869200000000000000e+11 1.078889999999999993e+01
1.319999999999999929e+01 1.850600000000000000e+11 1.076890000000000036e+01
1.321000000000000085e+01 1.832190000000000000e+11 1.074890000000000079e+01
1.322000000000000064e+01 1.813960000000000000e+11 1.072889999999999944e+01
1.323000000000000043e+01 1.795910000000000000e+11 1.070889999999999986e+01
1.324000000000000021e+01 1.778040000000000000e+11 1.068890000000000029e+01
1.325000000000000000e+01 1.760350000000000000e+11 1.066890000000000072e+01
1.325999999999999979e+01 1.742830000000000000e+11 1.064889999999999937e+01
1.326999999999999957e+01 1.725490000000000000e+11 1.062889999999999979e+01
1.327999999999999936e+01 1.708320000000000000e+11 1.060890000000000022e+01
1.328999999999999915e+01 1.691320000000000000e+11 1.058890000000000065e+01
1.330000000000000071e+01 1.674490000000000000e+11 1.056889999999999930e+01
1.331000000000000050e+01 1.657830000000000000e+11 1.054889999999999972e+01
1.332000000000000028e+01 1.641340000000000000e+11 1.052890000000000015e+01
1.333000000000000007e+01 1.625000000000000000e+11 1.050890000000000057e+01
1.333999999999999986e+01 1.608840000000000000e+11 1.048889999999999922e+01
1.334999999999999964e+01 1.592830000000000000e+11 1.046889999999999965e+01
1.335999999999999943e+01 1.576980000000000000e+11 1.044890000000000008e+01
1.336999999999999922e+01 1.561290000000000000e+11 1.042890000000000050e+01
1.338000000000000078e+01 1.545750000000000000e+11 1.040889999999999915e+01
1.339000000000000057e+01 1.530370000000000000e+11 1.038889999999999958e+01
1.340000000000000036e+01 1.515140000000000000e+11 1.036890000000000001e+01
1.341000000000000014e+01 1.500070000000000000e+11 1.034890000000000043e+01
1.341999999999999993e+01 1.485140000000000000e+11 1.032890000000000086e+01
1.342999999999999972e+01 1.470360000000000000e+11 1.030889999999999951e+01
1.343999999999999950e+01 1.455730000000000000e+11 1.028889999999999993e+01
1.344999999999999929e+01 1.441250000000000000e+11 1.026890000000000036e+01
1.346000000000000085e+01 1.426910000000000000e+11 1.024890000000000079e+01
1.347000000000000064e+01 1.412710000000000000e+11 1.022889999999999944e+01
1.348000000000000043e+01 1.398650000000000000e+11 1.020889999999999986e+01
1.349000000000000021e+01 1.384740000000000000e+11 1.018890000000000029e+01
1.350000000000000000e+01 1.370960000000000000e+11 1.016890000000000072e+01
1.350999999999999979e+01 1.357320000000000000e+11 1.014889999999999937e+01
1.351999999999999957e+01 1.343810000000000000e+11 1.012889999999999979e+01
1.352999999999999936e+01 1.330440000000000000e+11 1.010890000000000022e+01
1.353999999999999915e+01 1.317200000000000000e+11 1.008890000000000065e+01
1.355000000000000071e+01 1.304100000000000000e+11 1.006889999999999930e+01
1.356000000000000050e+01 1.291120000000000000e+11 1.004889999999999972e+01
1.357000000000000028e+01 1.278270000000000000e+11 1.002890000000000015e+01
1.358000000000000007e+01 1.265550000000000000e+11 1.000890000000000057e+01
1.358999999999999986e+01 1.252960000000000000e+11 9.988860000000000738e+00
1.359999999999999964e+01 1.240500000000000000e+11 9.968859999999999388e+00
1.360999999999999943e+01 1.228150000000000000e+11 9.948859999999999815e+00
1.361999999999999922e+01 1.215930000000000000e+11 9.928860000000000241e+00
1.363000000000000078e+01 1.203830000000000000e+11 9.908860000000000667e+00
1.364000000000000057e+01 1.191850000000000000e+11 9.888859999999999317e+00
1.365000000000000036e+01 1.180000000000000000e+11 9.868859999999999744e+00
1.366000000000000014e+01 1.168250000000000000e+11 9.848860000000000170e+00
1.366999999999999993e+01 1.156630000000000000e+11 9.828860000000000596e+00
1.367999999999999972e+01 1.145120000000000000e+11 9.808859999999999246e+00
1.368999999999999950e+01 1.133730000000000000e+11 9.788859999999999673e+00
1.369999999999999929e+01 1.122450000000000000e+11 9.768860000000000099e+00
1.371000000000000085e+01 1.111280000000000000e+11 9.748860000000000525e+00
1.372000000000000064e+01 1.100220000000000000e+11 9.728859999999999175e+00
1.373000000000000043e+01 1.089270000000000000e+11 9.708859999999999602e+00
1.374000000000000021e+01 1.078430000000000000e+11 9.688860000000000028e+00
1.375000000000000000e+01 1.067700000000000000e+11 9.668860000000000454e+00
1.375999999999999979e+01 1.057080000000000000e+11 9.648860000000000881e+00
1.376999999999999957e+01 1.046560000000000000e+11 9.628859999999999530e+00
1.377999999999999936e+01 1.036150000000000000e+11 9.608859999999999957e+00
1.378999999999999915e+01 1.025840000000000000e+11 9.588860000000000383e+00
1.380000000000000071e+01 1.015630000000000000e+11 9.568860000000000809e+00
1.381000000000000050e+01 1.005530000000000000e+11 9.548859999999999459e+00
1.382000000000000028e+01 9.955210000000000000e+10 9.528859999999999886e+00
1.383000000000000007e+01 9.856150000000000000e+10 9.508860000000000312e+00
1.383999999999999986e+01 9.758080000000000000e+10 9.488860000000000738e+00
1.384999999999999964e+01 9.660990000000000000e+10 9.468859999999999388e+00
1.385999999999999943e+01 9.564860000000000000e+10 9.448859999999999815e+00
1.386999999999999922e+01 9.469690000000000000e+10 9.428860000000000241e+00
1.388000000000000078e+01 9.375460000000000000e+10 9.408860000000000667e+00
1.389000000000000057e+01 9.282170000000000000e+10 9.388859999999999317e+00
1.390000000000000036e+01 9.189810000000000000e+10 9.368859999999999744e+00
1.391000000000000014e+01 9.098370000000000000e+10 9.348860000000000170e+00
1.391999999999999993e+01 9.007840000000000000e+10 9.328860000000000596e+00
1.392999999999999972e+01 8.918210000000000000e+10 9.308859999999999246e+00
1.393999999999999950e+01 8.829480000000000000e+10 9.288859999999999673e+00
1.394999999999999929e+01 8.741620000000000000e+10 9.268860000000000099e+00
1.396000000000000085e+01 8.654640000000000000e+10 9.248860000000000525e+00
1.397000000000000064e+01 8.568530000000000000e+10 9.228859999999999175e+00
1.398000000000000043e+01 8.483270000000000000e+10 9.208859999999999602e+00
1.399000000000000021e+01 8.398860000000000000e+10 9.188860000000000028e+00
1.400000000000000000e+01 8.315290000000000000e+10 9.168860000000000454e+00
1.400999999999999979e+01 8.232550000000000000e+10 9.148860000000000881e+00
1.401999999999999957e+01 8.150630000000000000e+10 9.128859999999999530e+00
1.402999999999999936e+01 8.069530000000000000e+10 9.108859999999999957e+00
1.403999999999999915e+01 7.989240000000000000e+10 9.088860000000000383e+00
1.405000000000000071e+01 7.909750000000000000e+10 9.068860000000000809e+00
1.406000000000000050e+01 7.831040000000000000e+10 9.048859999999999459e+00
1.407000000000000028e+01 7.753120000000000000e+10 9.028859999999999886e+00
1.408000000000000007e+01 7.675980000000000000e+10 9.008860000000000312e+00
1.408999999999999986e+01 7.599600000000000000e+10 8.988860000000000738e+00
1.409999999999999964e+01 7.523980000000000000e+10 8.968859999999999388e+00
1.410999999999999943e+01 7.449120000000000000e+10 8.948859999999999815e+00
1.411999999999999922e+01 7.375000000000000000e+10 8.928860000000000241e+00
1.413000000000000078e+01 7.301620000000000000e+10 8.908860000000000667e+00
1.414000000000000057e+01 7.228960000000000000e+10 8.888859999999999317e+00
1.415000000000000036e+01 7.157030000000000000e+10 8.868859999999999744e+00
1.416000000000000014e+01 7.085820000000000000e+10 8.848860000000000170e+00
1.416999999999999993e+01 7.015320000000000000e+10 8.828860000000000596e+00
1.417999999999999972e+01 6.945510000000000000e+10 8.808859999999999246e+00
1.418999999999999950e+01 6.876400000000000000e+10 8.788859999999999673e+00
1.419999999999999929e+01 6.807980000000000000e+10 8.768860000000000099e+00
1.421000000000000085e+01 6.740240000000000000e+10 8.748860000000000525e+00
1.422000000000000064e+01 6.673170000000000000e+10 8.728859999999999175e+00
1.423000000000000043e+01 6.606780000000000000e+10 8.708859999999999602e+00
1.424000000000000021e+01 6.541040000000000000e+10 8.688860000000000028e+00
1.425000000000000000e+01 6.475950000000000000e+10 8.668860000000000454e+00
1.425999999999999979e+01 6.411520000000000000e+10 8.648860000000000881e+00
1.426999999999999957e+01 6.347720000000000000e+10 8.628859999999999530e+00
1.427999999999999936e+01 6.284560000000000000e+10 8.608859999999999957e+00
1.428999999999999915e+01 6.222030000000000000e+10 8.588860000000000383e+00
1.430000000000000071e+01 6.160120000000000000e+10 8.568860000000000809e+00
1.431000000000000050e+01 6.098820000000000000e+10 8.548859999999999459e+00
1.432000000000000028e+01 6.038140000000000000e+10 8.528859999999999886e+00
1.433000000000000007e+01 5.978060000000000000e+10 8.508860000000000312e+00
1.433999999999999986e+01 5.918570000000000000e+10 8.488860000000000738e+00
1.434999999999999964e+01 5.859680000000000000e+10 8.468859999999999388e+00
1.435999999999999943e+01 5.801380000000000000e+10 8.448859999999999815e+00
1.436999999999999922e+01 5.743650000000000000e+10 8.428860000000000241e+00
1.438000000000000078e+01 5.686500000000000000e+10 8.408860000000000667e+00
1.439000000000000057e+01 5.629920000000000000e+10 8.388859999999999317e+00
1.440000000000000036e+01 5.573900000000000000e+10 8.368859999999999744e+00
1.441000000000000014e+01 5.518440000000000000e+10 8.348860000000000170e+00
1.441999999999999993e+01 5.463530000000000000e+10 8.328860000000000596e+00
1.442999999999999972e+01 5.409170000000000000e+10 8.308859999999999246e+00
1.443999999999999950e+01 5.355350000000000000e+10 8.288859999999999673e+00
1.444999999999999929e+01 5.302060000000000000e+10 8.268860000000000099e+00
1.446000000000000085e+01 5.249300000000000000e+10 8.248860000000000525e+00
1.447000000000000064e+01 5.197070000000000000e+10 8.228859999999999175e+00
1.448000000000000043e+01 5.145360000000000000e+10 8.208859999999999602e+00
1.449000000000000021e+01 5.094160000000000000e+10 8.188860000000000028e+00
1.450000000000000000e+01 5.043480000000000000e+10 8.168860000000000454e+00
1.450999999999999979e+01 4.993290000000000000e+10 8.148860000000000881e+00
1.451999999999999957e+01 4.943610000000000000e+10 8.128859999999999530e+00
1.452999999999999936e+01 4.894420000000000000e+10 8.108859999999999957e+00
1.453999999999999915e+01 4.845720000000000000e+10 8.088860000000000383e+00
1.455000000000000071e+01 4.797500000000000000e+10 8.068860000000000809e+00
1.456000000000000050e+01 4.749770000000000000e+10 8.048859999999999459e+00
1.457000000000000028e+01 4.702510000000000000e+10 8.028859999999999886e+00
1.458000000000000007e+01 4.655720000000000000e+10 8.008860000000000312e+00
1.458999999999999986e+01 4.609390000000000000e+10 7.988859999999999850e+00
1.459999999999999964e+01 4.563530000000000000e+10 7.968860000000000277e+00
1.460999999999999943e+01 4.518120000000000000e+10 7.948859999999999815e+00
1.461999999999999922e+01 4.473160000000000000e+10 7.928860000000000241e+00
1.463000000000000078e+01 4.428650000000000000e+10 7.908859999999999779e+00
1.464000000000000057e+01 4.384590000000000000e+10 7.888860000000000205e+00
1.465000000000000036e+01 4.340960000000000000e+10 7.868859999999999744e+00
1.466000000000000014e+01 4.297770000000000000e+10 7.848860000000000170e+00
1.466999999999999993e+01 4.255000000000000000e+10 7.828859999999999708e+00
1.467999999999999972e+01 4.212670000000000000e+10 7.808860000000000134e+00
1.468999999999999950e+01 4.170750000000000000e+10 7.788859999999999673e+00
1.469999999999999929e+01 4.129250000000000000e+10 7.768860000000000099e+00
1.471000000000000085e+01 4.088160000000000000e+10 7.748859999999999637e+00
1.472000000000000064e+01 4.047480000000000000e+10 7.728860000000000063e+00
1.473000000000000043e+01 4.007210000000000000e+10 7.708859999999999602e+00
1.474000000000000021e+01 3.967340000000000000e+10 7.688860000000000028e+00
1.475000000000000000e+01 3.927860000000000000e+10 7.668859999999999566e+00
1.475999999999999979e+01 3.888780000000000000e+10 7.648859999999999992e+00
1.476999999999999957e+01 3.850090000000000000e+10 7.628860000000000419e+00
1.477999999999999936e+01 3.811780000000000000e+10 7.608859999999999957e+00
1.478999999999999915e+01 3.773850000000000000e+10 7.588860000000000383e+00
1.480000000000000071e+01 3.736300000000000000e+10 7.568859999999999921e+00
1.481000000000000050e+01 3.699120000000000000e+10 7.548860000000000348e+00
1.482000000000000028e+01 3.662320000000000000e+10 7.528859999999999886e+00
1.483000000000000007e+01 3.625880000000000000e+10 7.508860000000000312e+00
1.483999999999999986e+01 3.589800000000000000e+10 7.488859999999999850e+00
1.484999999999999964e+01 3.554080000000000000e+10 7.468860000000000277e+00
1.485999999999999943e+01 3.518710000000000000e+10 7.448859999999999815e+00
1.486999999999999922e+01 3.483700000000000000e+10 7.428860000000000241e+00
1.488000000000000078e+01 3.449040000000000000e+10 7.408859999999999779e+00
1.489000000000000057e+01 3.414720000000000000e+10 7.388860000000000205e+00
1.490000000000000036e+01 3.380740000000000000e+10 7.368859999999999744e+00
1.491000000000000014e+01 3.347100000000000000e+10 7.348860000000000170e+00
1.491999999999999993e+01 3.313800000000000000e+10 7.328859999999999708e+00
1.492999999999999972e+01 3.280830000000000000e+10 7.308860000000000134e+00
1.493999999999999950e+01 3.248180000000000000e+10 7.288859999999999673e+00
1.494999999999999929e+01 3.215860000000000000e+10 7.268860000000000099e+00
1.496000000000000085e+01 3.183860000000000000e+10 7.248859999999999637e+00
1.497000000000000064e+01 3.152180000000000000e+10 7.228860000000000063e+00
1.498000000000000043e+01 3.120820000000000000e+10 7.208859999999999602e+00
1.499000000000000021e+01 3.089770000000000000e+10 7.188860000000000028e+00
1.500000000000000000e+01 3.059020000000000000e+10 7.168859999999999566e+00
1.500999999999999979e+01 3.028590000000000000e+10 7.148859999999999992e+00
1.501999999999999957e+01 2.998450000000000000e+10 7.128860000000000419e+00
1.502999999999999936e+01 2.968620000000000000e+10 7.108859999999999957e+00
1.503999999999999915e+01 2.939080000000000000e+10 7.088860000000000383e+00
1.505000000000000071e+01 2.909830000000000000e+10 7.068859999999999921e+00
1.506000000000000050e+01 2.880880000000000000e+10 7.048860000000000348e+00
1.507000000000000028e+01 2.852210000000000000e+10 7.028859999999999886e+00
1.508000000000000007e+01 2.823830000000000000e+10 7.008860000000000312e+00
1.508999999999999986e+01 2.795740000000000000e+10 6.988859999999999850e+00
1.509999999999999964e+01 2.767920000000000000e+10 6.968860000000000277e+00
1.510999999999999943e+01 2.740380000000000000e+10 6.948859999999999815e+00
1.511999999999999922e+01 2.713110000000000000e+10 6.928860000000000241e+00
1.513000000000000078e+01 2.686110000000000000e+10 6.908859999999999779e+00
1.514000000000000057e+01 2.659390000000000000e+10 6.888860000000000205e+00
1.515000000000000036e+01 2.632930000000000000e+10 6.868859999999999744e+00
1.516000000000000014e+01 2.606730000000000000e+10 6.848860000000000170e+00
1.516999999999999993e+01 2.580790000000000000e+10 6.828859999999999708e+00
1.517999999999999972e+01 2.555110000000000000e+10 6.808860000000000134e+00
1.518999999999999950e+01 2.529690000000000000e+10 6.788859999999999673e+00
1.519999999999999929e+01 2.504520000000000000e+10 6.768860000000000099e+00
1.521000000000000085e+01 2.479600000000000000e+10 6.748859999999999637e+00
1.522000000000000064e+01 2.454920000000000000e+10 6.728860000000000063e+00
1.523000000000000043e+01 2.430500000000000000e+10 6.708859999999999602e+00
1.524000000000000021e+01 2.406310000000000000e+10 6.688860000000000028e+00
1.525000000000000000e+01 2.382370000000000000e+10 6.668859999999999566e+00
1.525999999999999979e+01 2.358660000000000000e+10 6.648859999999999992e+00
1.526999999999999957e+01 2.335200000000000000e+10 6.628860000000000419e+00
1.527999999999999936e+01 2.311960000000000000e+10 6.608859999999999957e+00
1.528999999999999915e+01 2.288960000000000000e+10 6.588860000000000383e+00
1.530000000000000071e+01 2.266180000000000000e+10 6.568859999999999921e+00
1.531000000000000050e+01 2.243630000000000000e+10 6.548860000000000348e+00
1.532000000000000028e+01 2.221310000000000000e+10 6.528859999999999886e+00
1.533000000000000007e+01 2.199200000000000000e+10 6.508860000000000312e+00
1.533999999999999986e+01 2.177320000000000000e+10 6.488859999999999850e+00
1.534999999999999964e+01 2.155660000000000000e+10 6.468860000000000277e+00
1.535999999999999943e+01 2.134210000000000000e+10 6.448859999999999815e+00
1.536999999999999922e+01 2.112970000000000000e+10 6.428860000000000241e+00
1.538000000000000078e+01 2.091950000000000000e+10 6.408859999999999779e+00
1.539000000000000057e+01 2.071130000000000000e+10 6.388860000000000205e+00
1.540000000000000036e+01 2.050520000000000000e+10 6.368859999999999744e+00
1.541000000000000014e+01 2.030120000000000000e+10 6.348860000000000170e+00
1.541999999999999993e+01 2.009920000000000000e+10 6.328859999999999708e+00
1.542999999999999972e+01 1.989920000000000000e+10 6.308860000000000134e+00
1.543999999999999950e+01 1.970120000000000000e+10 6.288859999999999673e+00
1.544999999999999929e+01 1.950520000000000000e+10 6.268860000000000099e+00
1.546000000000000085e+01 1.931110000000000000e+10 6.248859999999999637e+00
1.547000000000000064e+01 1.911900000000000000e+10 6.228860000000000063e+00
1.548000000000000043e+01 1.892870000000000000e+10 6.208859999999999602e+00
1.549000000000000021e+01 1.874040000000000000e+10 6.188860000000000028e+00
1.550000000000000000e+01 1.855390000000000000e+10 6.168859999999999566e+00
1.550999999999999979e+01 1.836930000000000000e+10 6.148859999999999992e+00
1.551999999999999957e+01 1.818650000000000000e+10 6.128860000000000419e+00
1.552999999999999936e+01 1.800560000000000000e+10 6.108859999999999957e+00
1.553999999999999915e+01 1.782640000000000000e+10 6.088860000000000383e+00
1.555000000000000071e+01 1.764900000000000000e+10 6.068859999999999921e+00
1.556000000000000050e+01 1.747340000000000000e+10 6.048860000000000348e+00
1.557000000000000028e+01 1.729960000000000000e+10 6.028859999999999886e+00
1.558000000000000007e+01 1.712740000000000000e+10 6.008860000000000312e+00
1.558999999999999986e+01 1.695700000000000000e+10 5.988859999999999850e+00
1.559999999999999964e+01 1.678830000000000000e+10 5.968860000000000277e+00
1.560999999999999943e+01 1.662120000000000000e+10 5.948859999999999815e+00
1.561999999999999922e+01 1.645580000000000000e+10 5.928860000000000241e+00
1.563000000000000078e+01 1.629210000000000000e+10 5.908859999999999779e+00
1.564000000000000057e+01 1.613000000000000000e+10 5.888860000000000205e+00
1.565000000000000036e+01 1.596950000000000000e+10 5.868859999999999744e+00
1.566000000000000014e+01 1.581060000000000000e+10 5.848860000000000170e+00
1.566999999999999993e+01 1.565330000000000000e+10 5.828859999999999708e+00
1.567999999999999972e+01 1.549750000000000000e+10 5.808860000000000134e+00
1.568999999999999950e+01 1.534330000000000000e+10 5.788859999999999673e+00
1.569999999999999929e+01 1.519070000000000000e+10 5.768860000000000099e+00
1.571000000000000085e+01 1.503950000000000000e+10 5.748859999999999637e+00
1.572000000000000064e+01 1.488990000000000000e+10 5.728860000000000063e+00
1.573000000000000043e+01 1.474170000000000000e+10 5.708859999999999602e+00
1.574000000000000021e+01 1.459500000000000000e+10 5.688860000000000028e+00
1.575000000000000000e+01 1.444980000000000000e+10 5.668859999999999566e+00
1.575999999999999979e+01 1.430600000000000000e+10 5.648859999999999992e+00
1.576999999999999957e+01 1.416370000000000000e+10 5.628860000000000419e+00
1.577999999999999936e+01 1.402270000000000000e+10 5.608859999999999957e+00
1.578999999999999915e+01 1.388320000000000000e+10 5.588860000000000383e+00
1.580000000000000071e+01 1.374510000000000000e+10 5.568859999999999921e+00
1.581000000000000050e+01 1.360830000000000000e+10 5.548860000000000348e+00
1.582000000000000028e+01 1.347290000000000000e+10 5.528859999999999886e+00
1.583000000000000007e+01 1.333880000000000000e+10 5.508860000000000312e+00
1.583999999999999986e+01 1.320610000000000000e+10 5.488859999999999850e+00
1.584999999999999964e+01 1.307470000000000000e+10 5.468860000000000277e+00
1.585999999999999943e+01 1.294460000000000000e+10 5.448859999999999815e+00
1.586999999999999922e+01 1.281580000000000000e+10 5.428860000000000241e+00
1.588000000000000078e+01 1.268830000000000000e+10 5.408859999999999779e+00
1.589000000000000057e+01 1.256210000000000000e+10 5.388860000000000205e+00
1.590000000000000036e+01 1.243710000000000000e+10 5.368859999999999744e+00
1.591000000000000014e+01 1.231330000000000000e+10 5.348860000000000170e+00
1.591999999999999993e+01 1.219080000000000000e+10 5.328859999999999708e+00
1.592999999999999972e+01 1.206950000000000000e+10 5.308860000000000134e+00
1.593999999999999950e+01 1.194940000000000000e+10 5.288859999999999673e+00
1.594999999999999929e+01 1.183050000000000000e+10 5.268860000000000099e+00
1.596000000000000085e+01 1.171280000000000000e+10 5.248859999999999637e+00
1.597000000000000064e+01 1.159620000000000000e+10 5.228860000000000063e+00
1.598000000000000043e+01 1.148090000000000000e+10 5.208859999999999602e+00
1.599000000000000021e+01 1.136660000000000000e+10 5.188860000000000028e+00
1.600000000000000000e+01 1.125350000000000000e+10 5.168859999999999566e+00
1.601000000000000156e+01 1.114150000000000000e+10 5.148859999999999992e+00
1.601999999999999957e+01 1.103070000000000000e+10 5.128860000000000419e+00
1.603000000000000114e+01 1.092090000000000000e+10 5.108859999999999957e+00
1.603999999999999915e+01 1.081230000000000000e+10 5.088860000000000383e+00
1.605000000000000071e+01 1.070470000000000000e+10 5.068859999999999921e+00
1.605999999999999872e+01 1.059820000000000000e+10 5.048860000000000348e+00
1.607000000000000028e+01 1.049270000000000000e+10 5.028859999999999886e+00
1.607999999999999829e+01 1.038830000000000000e+10 5.008860000000000312e+00
1.608999999999999986e+01 1.028490000000000000e+10 4.988859999999999850e+00
1.610000000000000142e+01 1.018260000000000000e+10 4.968860000000000277e+00
1.610999999999999943e+01 1.008130000000000000e+10 4.948859999999999815e+00
1.612000000000000099e+01 9.980970000000000000e+09 4.928860000000000241e+00
1.612999999999999901e+01 9.881660000000000000e+09 4.908859999999999779e+00
1.614000000000000057e+01 9.783340000000000000e+09 4.888860000000000205e+00
