1.634168724878715118e-02 1.389495494373136014e+07 1.541107895124303566e-02 5.976553829480314661e+00 7.249439889740153119e-11
1.926048860285451206e-02 1.389495494373136014e+07 1.812090019274378502e-02 5.958608374103715910e+00 1.009641866127483002e-10
2.270061931629619237e-02 1.389495494373136014e+07 2.131939703775839051e-02 5.945491286844609036e+00 1.402187320926028176e-10
2.675519442777928719e-02 1.389495494373136014e+07 2.521743240798752367e-02 5.974119314347607457e+00 1.950350193639013921e-10
3.153396032479117289e-02 1.389495494373136014e+07 2.969530684184454317e-02 5.967377855228940042e+00 2.711603484694320718e-10
3.716626528166998983e-02 1.389495494373136014e+07 3.498565538770153499e-02 5.964501002535255836e+00 3.776616152762745760e-10
4.380456056772231294e-02 1.389495494373136014e+07 4.123621725253612258e-02 5.964924703239680603e+00 5.245960246864165561e-10
5.162852689096004283e-02 1.389495494373136014e+07 4.862207729509683551e-02 5.968298890723536587e+00 7.307420158017460316e-10
6.084993786913318187e-02 1.389495494373136014e+07 5.735309966751235555e-02 5.974746023291506170e+00 1.015944851064132294e-09
7.171839216907228975e-02 1.389495494373136014e+07 6.742351243313311759e-02 5.953956583558216664e+00 1.412789014376394425e-09
8.452806946785666742e-02 1.389495494373136014e+07 7.959288204724759841e-02 5.966224878449736480e+00 1.964540241184685338e-09
9.962569310141336509e-02 1.389495494373136014e+07 9.366257768168496922e-02 5.953335010436655139e+00 2.734459608696651012e-09
1.174199149279194637e-01 1.389495494373136014e+07 1.106389462440323379e-01 5.970577898537908546e+00 3.800427393438788363e-09
1.383923764288897684e-01 1.389495494373136014e+07 1.303080169607094552e-01 5.964063939011390758e+00 5.281336629966049576e-09
1.631107454420542835e-01 1.389495494373136014e+07 1.535404609495303330e-01 5.960884303536140294e+00 7.350600178266661438e-09
1.922440813951419580e-01 1.389495494373136014e+07 1.809852726639381015e-01 5.960566166153277834e+00 1.022525921246929988e-08
2.265809449359138250e-01 1.389495494373136014e+07 2.134138944503213287e-01 5.962862845694785641e+00 1.421558190408792537e-08
2.670507421371726142e-01 1.389495494373136014e+07 2.517373893533886853e-01 5.967474084814761603e+00 1.978749746682678366e-08
3.147488810066778608e-01 1.389495494373136014e+07 2.970274999808831251e-01 5.973934822860554661e+00 2.755868182802578901e-08
3.709664212206886247e-01 1.389495494373136014e+07 3.496978101154858964e-01 5.961310068178783617e+00 3.837605326758396087e-08
4.372250196192620786e-01 1.389495494373136014e+07 4.128766819884978068e-01 5.971069171296445433e+00 5.346616742337076485e-08
5.153181173433998286e-01 1.389495494373136014e+07 4.864655806535558846e-01 5.961888263919988162e+00 7.465307132783991305e-08
6.073594834385067642e-01 1.389495494373136014e+07 5.746527173716502457e-01 5.972464221147055774e+00 1.043509252469172891e-07
7.158404288682718164e-01 1.389495494373136014e+07 6.775491924009241496e-01 5.963571262680376073e+00 1.461539522187285347e-07
8.436972395676662906e-01 1.389495494373136014e+07 8.007522207547264070e-01 5.971297698115415109e+00 2.054464397631956145e-07
9.943906537655036182e-01 1.389495494373136014e+07 9.465222472962817601e-01 5.975205424216242456e+00 2.902217788260578225e-07
1.171999534812844468e+00 1.389495494373136014e+07 1.119045191972064535e+00 5.972858867919327075e+00 4.125755980531585426e-07
1.381331274987467994e+00 1.389495494373136014e+07 1.325307606056528309e+00 5.977767764629940750e+00 5.929563518113744834e-07
1.628051918606947979e+00 1.389495494373136014e+07 1.569569815387967138e+00 5.966445490113609473e+00 8.654537607663226632e-07
1.918839526531252559e+00 1.389495494373136014e+07 1.863116313634910703e+00 5.962948001629083450e+00 1.297168820561802248e-06
2.261564933217340645e+00 1.389495494373136014e+07 2.215817797245688503e+00 5.965184177603242155e+00 2.061950014425885686e-06
2.665504788930584290e+00 1.389495494373136014e+07 2.637757052594743357e+00 5.959070963824435019e+00 3.673228369538934172e-06
3.141592653589792672e+00 1.389495494373136014e+07 3.141592653589792672e+00 5.919433049914739620e+00 1.396339468858807486e-04
1.000000000000000021e-03 2.811768697974230722e+07 9.424458418775983216e-04 5.307214035491937487e+00 6.073009440913734471e-13
1.178610770701415088e-03 2.811768697974230722e+07 1.110776824243434741e-03 5.307214035491937487e+00 8.464666769556237223e-13
1.389123348813385214e-03 2.811768697974230722e+07 1.309173535781326270e-03 5.307214035491937487e+00 1.175099787441217861e-12
1.637235740744274635e-03 2.811768697974230722e+07 1.543006041257405673e-03 5.307214035491937487e+00 1.631299913044927116e-12
1.929663678218512032e-03 2.811768697974230722e+07 1.818603557932156221e-03 5.307214035491937487e+00 2.260020000047119706e-12
2.274322394979648009e-03 2.811768697974230722e+07 2.143425771219831504e-03 5.307214035491937487e+00 3.156789032475835187e-12
2.680540870770453925e-03 2.811768697974230722e+07 2.526264749611505968e-03 5.307214035491937487e+00 4.401623839604024940e-12
3.159314341595407215e-03 2.811768697974230722e+07 2.977482924501339244e-03 5.307214035491937487e+00 6.103033700791162927e-12
3.723601911035797143e-03 2.811768697974230722e+07 3.509293576957077301e-03 5.307214035491937487e+00 8.483049758166665880e-12
4.388677318151167420e-03 2.811768697974230722e+07 4.136091424387191781e-03 5.307214035491937487e+00 1.178162829511089727e-11
5.172542356305966961e-03 2.811768697974230722e+07 4.875054779688078183e-03 5.309123042136979720e+00 1.632564111479079162e-11
6.096414133051489617e-03 2.811768697974230722e+07 5.747857435796349841e-03 5.313618490032275155e+00 2.280517197043652754e-11
7.185299359870824139e-03 2.811768697974230722e+07 6.779169041272126162e-03 5.320433624800227967e+00 3.162668403234043246e-11
8.468671216257736209e-03 2.811768697974230722e+07 7.998517065021562913e-03 5.329919925152989180e+00 4.403087303556947264e-11
9.981267109010422481e-03 2.811768697974230722e+07 9.439671128554446775e-03 5.341429756242771276e+00 6.126430286538109816e-11
1.176402891992746509e-02 2.811768697974230722e+07 1.114316692328790569e-02 5.354954636722672134e+00 8.502695554803857188e-11
1.386521119186945317e-02 2.811768697974230722e+07 1.308831658709624576e-02 5.329987532492364011e+00 1.183771093783271711e-10
1.634168724878715118e-02 2.811768697974230722e+07 1.546175435447031711e-02 5.348438723942527950e+00 1.647818993665816219e-10
1.926048860285451206e-02 2.811768697974230722e+07 1.817977286090868838e-02 5.331177271453997335e+00 2.295243891028742489e-10
2.270061931629619237e-02 2.811768697974230722e+07 2.148910454708481688e-02 5.353909115058394619e+00 3.190676838633930837e-10
2.675519442777928719e-02 2.811768697974230722e+07 2.529039791010273194e-02 5.343178018706886689e+00 4.435672796997415864e-10
3.153396032479117289e-02 2.811768697974230722e+07 2.977908093876759088e-02 5.336317655265706783e+00 6.163605511274689908e-10
3.716626528166998983e-02 2.811768697974230722e+07 3.508029849433749736e-02 5.332786493810494299e+00 8.574147042530153853e-10
4.380456056772231294e-02 2.811768697974230722e+07 4.134225355956137882e-02 5.332220724309685522e+00 1.191583060864862947e-09
5.162852689096004283e-02 2.811768697974230722e+07 4.874256739993897830e-02 5.334687681710675200e+00 1.658761516182198875e-09
6.084993786913318187e-02 2.811768697974230722e+07 5.748694862784418241e-02 5.339635292566621061e+00 2.311396602917179250e-09
7.171839216907228975e-02 2.811768697974230722e+07 6.782086020733887888e-02 5.346928608107261560e+00 3.213609817664222746e-09
8.452806946785666742e-02 2.811768697974230722e+07 8.003572865953655080e-02 5.356580009932446984e+00 4.468441673446390661e-09
9.962569310141336509e-02 2.811768697974230722e+07 9.417250381157500627e-02 5.343003718013838999e+00 6.208970195185984173e-09
1.174199149279194637e-01 2.811768697974230722e+07 1.112017919406194516e-01 5.357240806451735615e+00 8.638448909681204580e-09
1.383923764288897684e-01 2.811768697974230722e+07 1.309527902693484458e-01 5.349843289846617722e+00 1.201975738699420269e-08
1.631107454420542835e-01 2.811768697974230722e+07 1.542730666234275183e-01 5.345457775318419813e+00 1.670046895196679107e-08
1.922440813951419580e-01 2.811768697974230722e+07 1.818163140156346114e-01 5.343858561316176647e+00 2.323556901747916875e-08
2.265809449359138250e-01 2.811768697974230722e+07 2.143539643027753405e-01 5.344752939652758883e+00 3.233896009703542252e-08
2.670507421371726142e-01 2.811768697974230722e+07 2.527933805032850922e-01 5.347710534802330606e+00 4.498498363698387736e-08
3.147488810066778608e-01 2.811768697974230722e+07 2.982131182279406101e-01 5.352502213221536742e+00 6.259837831289028860e-08
3.709664212206886247e-01 2.811768697974230722e+07 3.518873412058790562e-01 5.358826457308770941e+00 8.725711049487427499e-08
4.372250196192620786e-01 2.811768697974230722e+07 4.144021666846216534e-01 5.347893093423377486e+00 1.216657154829903866e-07
5.153181173433998286e-01 2.811768697974230722e+07 4.892595410062373640e-01 5.356272182212833854e+00 1.697029806447786595e-07
6.073594834385067642e-01 2.811768697974230722e+07 5.765910062498812438e-01 5.347495870415540864e+00 2.371804364344899744e-07
7.158404288682718164e-01 2.811768697974230722e+07 6.810856895447294779e-01 5.355495897639457326e+00 3.323510752489825456e-07
8.436972395676662906e-01 2.811768697974230722e+07 8.031891632169104733e-01 5.345199880608471510e+00 4.669631757306571022e-07
9.943906537655036182e-01 2.811768697974230722e+07 9.491937821148587195e-01 5.348208085416580992e+00 6.595500092229104110e-07
1.171999534812844468e+00 2.811768697974230722e+07 1.121952160271807442e+00 5.345622283503566941e+00 9.379479223674578585e-07
1.381331274987467994e+00 2.811768697974230722e+07 1.328366348489045334e+00 5.349799887599228754e+00 1.347631389267397992e-06
1.628051918606947979e+00 2.811768697974230722e+07 1.574667406162238548e+00 5.355045481328884804e+00 1.967793401060113633e-06
1.918839526531252559e+00 2.811768697974230722e+07 1.868038086863468950e+00 5.352299226742740501e+00 2.947740360105172309e-06
2.261564933217340645e+00 2.811768697974230722e+07 2.220000191853919613e+00 5.355621681249240318e+00 4.686476028140569153e-06
2.665504788930584290e+00 2.811768697974230722e+07 2.640540936948716944e+00 5.354262108950829102e+00 8.347903666738740319e-06
3.141592653589792672e+00 2.811768697974230722e+07 3.141592653589792672e+00 5.307214035491937487e+00 3.172088875443730954e-04
1.000000000000000021e-03 5.689866029018304497e+07 9.400741714189402931e-04 4.712128940513527375e+00 1.381885232184956385e-12
1.178610770701415088e-03 5.689866029018304497e+07 1.107981548061219741e-03 4.712128940513527375e+00 1.918121895211437495e-12
1.389123348813385214e-03 5.689866029018304497e+07 1.305878993435893561e-03 4.712128940513527375e+00 2.679372601957102876e-12
1.637235740744274635e-03 5.689866029018304497e+07 1.539123058606606210e-03 4.712128940513527375e+00 3.694527451356467306e-12
1.929663678218512032e-03 5.689866029018304497e+07 1.814027033481242692e-03 4.712128940513527375e+00 5.169270962248392090e-12
2.274322394979648009e-03 5.689866029018304497e+07 2.138031831394571550e-03 4.712128940513527375e+00 7.138662465475940990e-12
2.680540870770453925e-03 5.689866029018304497e+07 2.519907395977011213e-03 4.712128940513527375e+00 9.938508942754324780e-12
3.159314341595407215e-03 5.689866029018304497e+07 2.969990082210929513e-03 4.712128940513527375e+00 1.381426035594786718e-11
3.723601911035797143e-03 5.689866029018304497e+07 3.500462437530883677e-03 4.712128940513527375e+00 1.917563909909758953e-11
4.388677318151167420e-03 5.689866029018304497e+07 4.125682956856283751e-03 4.712310433248719121e+00 2.669612047541306627e-11
5.172542356305966961e-03 5.689866029018304497e+07 4.863050459750772880e-03 4.714500387084576971e+00 3.721613325141575590e-11
6.096414133051489617e-03 5.689866029018304497e+07 5.734126091082876464e-03 4.718832236321173212e+00 5.154395503839180368e-11
7.185299359870824139e-03 5.689866029018304497e+07 6.763943536754878950e-03 4.725554272909342046e+00 7.197172336121687862e-11
8.468671216257736209e-03 5.689866029018304497e+07 7.981289321145342008e-03 4.734270373893078698e+00 9.986276483221863116e-11
9.981267109010422481e-03 5.689866029018304497e+07 9.420287049325572551e-03 4.744790850057585274e+00 1.388983405963454756e-10
1.176402891992746509e-02 5.689866029018304497e+07 1.112193129147941509e-02 4.757363806185496813e+00 1.938303328842633406e-10
1.386521119186945317e-02 5.689866029018304497e+07 1.306284740626932270e-02 4.735681127048666283e+00 2.690186430865149662e-10
1.634168724878715118e-02 5.689866029018304497e+07 1.543368670487280450e-02 4.752390372802621776e+00 3.741250197375397008e-10
1.926048860285451206e-02 5.689866029018304497e+07 1.814716018007412821e-02 4.737666901281285980e+00 5.204430914617900904e-10
2.270061931629619237e-02 5.689866029018304497e+07 2.145303346497793445e-02 4.758013761902315508e+00 7.238675529915190010e-10
2.675519442777928719e-02 5.689866029018304497e+07 2.524902470471807742e-02 4.749033248891869619e+00 1.007156928806480158e-09
3.153396032479117289e-02 5.689866029018304497e+07 2.973142461363862538e-02 4.743333989247327409e+00 1.401723895924982597e-09
3.716626528166998983e-02 5.689866029018304497e+07 3.502522790767945149e-02 4.740475615493964234e+00 1.948785665200942304e-09
4.380456056772231294e-02 5.689866029018304497e+07 4.128061376813763061e-02 4.740477912406733552e+00 2.712223581404961919e-09
5.162852689096004283e-02 5.689866029018304497e+07 4.867208065302037340e-02 4.742900683624337255e+00 3.769717805854050054e-09
6.084993786913318187e-02 5.689866029018304497e+07 5.740692111020750943e-02 4.747537474576746241e+00 5.252552132736083303e-09
7.171839216907228975e-02 5.689866029018304497e+07 6.773233566101613534e-02 4.754429613655252851e+00 7.301393188043543415e-09
8.452806946785666742e-02 5.689866029018304497e+07 7.966188292640943858e-02 4.740219715878072115e+00 1.014838595650756460e-08
9.962569310141336509e-02 5.689866029018304497e+07 9.405597154690188699e-02 4.751454764961462907e+00 1.412450897427857706e-08
1.174199149279194637e-01 5.689866029018304497e+07 1.107238215503232315e-01 4.743096865684193197e+00 1.962603946799002360e-08
1.383923764288897684e-01 5.689866029018304497e+07 1.308031673229409775e-01 4.758020174850799755e+00 2.727707896523115904e-08
1.631107454420542835e-01 5.689866029018304497e+07 1.541019545104221344e-01 4.754410538279163490e+00 3.800974634316849591e-08
1.922440813951419580e-01 5.689866029018304497e+07 1.816218870017949905e-01 4.753265730689678392e+00 5.282696694105847772e-08
2.265809449359138250e-01 5.689866029018304497e+07 2.141307390496026697e-01 4.754213876421730767e+00 7.346256939136651659e-08
2.670507421371726142e-01 5.689866029018304497e+07 2.525411135695626030e-01 4.757063594284152153e+00 1.022542957301394707e-07
3.147488810066778608e-01 5.689866029018304497e+07 2.971894795975518200e-01 4.744420051344802047e+00 1.424909599405480965e-07
3.709664212206886247e-01 5.689866029018304497e+07 3.507369292205926303e-01 4.750635106582397071e+00 1.983363389276459383e-07
4.372250196192620786e-01 5.689866029018304497e+07 4.140292808056876828e-01 4.757760540176332320e+00 2.762612935189589736e-07
5.153181173433998286e-01 5.689866029018304497e+07 4.877853624862097948e-01 4.749782483448039550e+00 3.859803450709538854e-07
6.073594834385067642e-01 5.689866029018304497e+07 5.761149253413955229e-01 4.757752766794788535e+00 5.390716633236398208e-07
7.158404288682718164e-01 5.689866029018304497e+07 6.792108230019067161e-01 4.750116165683511582e+00 7.554887312111835248e-07
8.436972395676662906e-01 5.689866029018304497e+07 8.025827156565166209e-01 4.755921103802275063e+00 1.062375408743869555e-06
9.943906537655036182e-01 5.689866029018304497e+07 9.485277369243684253e-01 4.758697563894100924e+00 1.499405990957811850e-06
1.171999534812844468e+00 5.689866029018304497e+07 1.121227110315055064e+00 4.756507988256605479e+00 2.133281256864606080e-06
1.381331274987467994e+00 5.689866029018304497e+07 1.325672132954083260e+00 4.746383121713176223e+00 3.069225105541342667e-06
1.628051918606947979e+00 5.689866029018304497e+07 1.571948460570267603e+00 4.751078521094017404e+00 4.485498358342001255e-06
1.918839526531252559e+00 5.689866029018304497e+07 1.865417998133192423e+00 4.748483327880031801e+00 6.727687967935111725e-06
2.261564933217340645e+00 5.689866029018304497e+07 2.217773274744808010e+00 4.750773377237954342e+00 1.067581929740057494e-05
2.665504788930584290e+00 5.689866029018304497e+07 2.639072609476760700e+00 4.747725881670607606e+00 1.893538901772957349e-05
3.141592653589792672e+00 5.689866029018304497e+07 3.141592653589792672e+00 4.712128940513527375e+00 7.320111503197501051e-04
1.000000000000000021e-03 1.151395399326448143e+08 9.377058787565132432e-04 4.184672566968505869e+00 3.121677108375935588e-12
1.178610770701415088e-03 1.151395399326448143e+08 1.105190252985139600e-03 4.184672566968505869e+00 4.361356094993520925e-12
1.389123348813385214e-03 1.151395399326448143e+08 1.302589143263575746e-03 4.184672566968505869e+00 6.028403078575795764e-12
1.637235740744274635e-03 1.151395399326448143e+08 1.535245606199210156e-03 4.184672566968505869e+00 8.388598606294787937e-12
1.929663678218512032e-03 1.151395399326448143e+08 1.809457027030871891e-03 4.184672566968505869e+00 1.164545579311088639e-11
2.274322394979648009e-03 1.151395399326448143e+08 2.132645573748597530e-03 4.184672566968505869e+00 1.603858543039270102e-11
2.680540870770453925e-03 1.151395399326448143e+08 2.513559096631350770e-03 4.184672566968505869e+00 2.235497700727937964e-11
3.159314341595407215e-03 1.151395399326448143e+08 2.962507911385788527e-03 4.184672566968505869e+00 3.125820460925007772e-11
3.723601911035797143e-03 1.151395399326448143e+08 3.491643875580653124e-03 4.184672566968505869e+00 4.326529790496708330e-11
4.388677318151167420e-03 1.151395399326448143e+08 4.115289313228248300e-03 4.185091379775144560e+00 6.032080294700321966e-11
5.172542356305966961e-03 1.151395399326448143e+08 4.851056623969078954e-03 4.187320336286306954e+00 8.407576979989588147e-11
6.096414133051489617e-03 1.151395399326448143e+08 5.720631104037769178e-03 4.191646802068945910e+00 1.170345257736597555e-10
7.185299359870824139e-03 1.151395399326448143e+08 6.748715643569180335e-03 4.197960539538846625e+00 1.621850278074189732e-10
8.468671216257736209e-03 1.151395399326448143e+08 7.964037655909609811e-03 4.205928525144211783e+00 2.257853096403756776e-10
9.981267109010422481e-03 1.151395399326448143e+08 9.401320130378060247e-03 4.215765347146733788e+00 3.134884638947721441e-10
1.176402891992746509e-02 1.151395399326448143e+08 1.103503432630043024e-02 4.194645103867536307e+00 4.372461619304614689e-10
1.386521119186945317e-02 1.151395399326448143e+08 1.303740240067708528e-02 4.208330642177608993e+00 6.092109336474425869e-10
1.634168724878715118e-02 1.151395399326448143e+08 1.540596680715729076e-02 4.223545975347337667e+00 8.456896003190570859e-10
1.926048860285451206e-02 1.151395399326448143e+08 1.811435813933877023e-02 4.210807903519317108e+00 1.177798836817853770e-09
2.270061931629619237e-02 1.151395399326448143e+08 2.131089925405798072e-02 4.201421911771157092e+00 1.639033950558290141e-09
2.675519442777928719e-02 1.151395399326448143e+08 2.520769270128512055e-02 4.221556414510412303e+00 2.278154521963085616e-09
3.153396032479117289e-02 1.151395399326448143e+08 2.968337961506986936e-02 4.216751700089904631e+00 3.167811193079285058e-09
3.716626528166998983e-02 1.151395399326448143e+08 3.497085503535122403e-02 4.214624282986076054e+00 4.408636329677044883e-09
4.380456056772231294e-02 1.151395399326448143e+08 4.121844985910187026e-02 4.214880827035095479e+00 6.128217337582098439e-09
5.162852689096004283e-02 1.151395399326448143e+08 4.860088586161631641e-02 4.217218296709969394e+00 8.521204116605738029e-09
6.084993786913318187e-02 1.151395399326448143e+08 5.732782299320418606e-02 4.221706634061238361e+00 1.186932186155358677e-08
7.171839216907228975e-02 1.151395399326448143e+08 6.739226346058022066e-02 4.207028569128345552e+00 1.652331394174725388e-08
8.452806946785666742e-02 1.151395399326448143e+08 7.955634966870006597e-02 4.215640543305980259e+00 2.295577290802166931e-08
9.962569310141336509e-02 1.151395399326448143e+08 9.393969872964297307e-02 4.225899936158667991e+00 3.192522735726523503e-08
1.174199149279194637e-01 1.151395399326448143e+08 1.105879021113103239e-01 4.218670983006730602e+00 4.436056036928359571e-08
1.383923764288897684e-01 1.151395399326448143e+08 1.302464247265790465e-01 4.214046981529713243e+00 6.173920633025594978e-08
1.631107454420542835e-01 1.151395399326448143e+08 1.534672051478010169e-01 4.211793244627776822e+00 8.579003785385585502e-08
1.922440813951419580e-01 1.151395399326448143e+08 1.808988123771382017e-01 4.211561704075426071e+00 1.194552402720777066e-07
2.265809449359138250e-01 1.151395399326448143e+08 2.133123567204892601e-01 4.213172019778654409e+00 1.661586533170217056e-07
2.670507421371726142e-01 1.151395399326448143e+08 2.516195355728706451e-01 4.216431037783529234e+00 2.310114225787639796e-07
3.147488810066778608e-01 1.151395399326448143e+08 2.968903670784146520e-01 4.220974874469360927e+00 3.218302026053788501e-07
3.709664212206886247e-01 1.151395399326448143e+08 3.495328579907592825e-01 4.212066170353147676e+00 4.483400895872803497e-07
4.372250196192620786e-01 1.151395399326448143e+08 4.126876697826597495e-01 4.218948837663840656e+00 6.254646992150089799e-07
5.153181173433998286e-01 1.151395399326448143e+08 4.873499195852951660e-01 4.226173382965783709e+00 8.714211841311856148e-07
6.073594834385067642e-01 1.151395399326448143e+08 5.743949862867390177e-01 4.219897396689274771e+00 1.218616742994144600e-06
7.158404288682718164e-01 1.151395399326448143e+08 6.772474496714356862e-01 4.213628279507248386e+00 1.707900287189098910e-06
8.436972395676662906e-01 1.151395399326448143e+08 8.004189640565257946e-01 4.219123443001215001e+00 2.399906093487932551e-06
9.943906537655036182e-01 1.151395399326448143e+08 9.461493847622824971e-01 4.221874714310733800e+00 3.390088768040823886e-06
1.171999534812844468e+00 1.151395399326448143e+08 1.118630510942558498e+00 4.220212025455787774e+00 4.821407631491492940e-06
1.381331274987467994e+00 1.151395399326448143e+08 1.324868169973840937e+00 4.223677928163079187e+00 6.931749600766514406e-06
1.628051918606947979e+00 1.151395399326448143e+08 1.569105993437546420e+00 4.215672788767150792e+00 1.012651467606901352e-05
1.918839526531252559e+00 1.151395399326448143e+08 1.864623484800079556e+00 4.225439976276570420e+00 1.522997733624609169e-05
2.261564933217340645e+00 1.151395399326448143e+08 2.215448550431017072e+00 4.214758579128350391e+00 2.432251187533046783e-05
2.665504788930584290e+00 1.151395399326448143e+08 2.638637494297421338e+00 4.224269930058942357e+00 4.341222055214577778e-05
3.141592653589792672e+00 1.151395399326448143e+08 3.141592653589792672e+00 4.184672566968505869e+00 1.696551438872312976e-03
1.000000000000000021e-03 2.329951810515371859e+08 9.425971725907811728e-04 3.754052849413867854e+00 7.236462589075173549e-12
1.178610770701415088e-03 2.329951810515371859e+08 1.110955184241374386e-03 3.754052849413867854e+00 1.009718258962408054e-11
1.389123348813385214e-03 2.329951810515371859e+08 1.309383752778682606e-03 3.754052849413867854e+00 1.390419682958469242e-11
1.637235740744274635e-03 2.329951810515371859e+08 1.543253805246383968e-03 3.754052849413867854e+00 1.930511769691848880e-11
1.929663678218512032e-03 2.329951810515371859e+08 1.818895575191839097e-03 3.754052849413867854e+00 2.702272879716454363e-11
2.274322394979648009e-03 2.329951810515371859e+08 2.143769945831488014e-03 3.754052849413867854e+00 3.744098230266927668e-11
2.680540870770453925e-03 2.329951810515371859e+08 2.526670397391646890e-03 3.754052849413867854e+00 5.214343566352436234e-11
3.159314341595407215e-03 2.329951810515371859e+08 2.977961025140852397e-03 3.754052849413867854e+00 7.260897035236619250e-11
3.723601911035797143e-03 2.329951810515371859e+08 3.509857071187470756e-03 3.754052849413867854e+00 1.008450312446952895e-10
4.388677318151167420e-03 2.329951810515371859e+08 4.136755564211474188e-03 3.754052849413867854e+00 1.397793753730838036e-10
5.172542356305966961e-03 2.329951810515371859e+08 4.875667956933382556e-03 3.755016134950996953e+00 1.945304476316349659e-10
6.096414133051489617e-03 2.329951810515371859e+08 5.748353388905936417e-03 3.757994528170479853e+00 2.696726390276624603e-10
7.185299359870824139e-03 2.329951810515371859e+08 6.779496482021381450e-03 3.762622001395993898e+00 3.738186353642189217e-10
8.468671216257736209e-03 2.329951810515371859e+08 7.998346225990254216e-03 3.768972813705355751e+00 5.239181760507158577e-10
9.981267109010422481e-03 2.329951810515371859e+08 9.439198299016210436e-03 3.776945195532310784e+00 7.247921475425253950e-10
1.176402891992746509e-02 2.329951810515371859e+08 1.114215485368465208e-02 3.786266479784184735e+00 1.006192821256172159e-09
1.386521119186945317e-02 2.329951810515371859e+08 1.308644224890128348e-02 3.768427110239711553e+00 1.402345243880963634e-09
1.634168724878715118e-02 2.329951810515371859e+08 1.545928297168151604e-02 3.781327557552983887e+00 1.951756117231330096e-09
1.926048860285451206e-02 2.329951810515371859e+08 1.817585367339296515e-02 3.768914149454875684e+00 2.723826370625879027e-09
2.270061931629619237e-02 2.329951810515371859e+08 2.148432413196138188e-02 3.784854931307214621e+00 3.788935244741449978e-09
2.675519442777928719e-02 2.329951810515371859e+08 2.528411758357816674e-02 3.777186449329426043e+00 5.247133025485565346e-09
3.153396032479117289e-02 2.329951810515371859e+08 2.977048132402224795e-02 3.772167650279947271e+00 7.327379842672932089e-09
3.716626528166998983e-02 2.329951810515371859e+08 3.506953021814913918e-02 3.769600061393629797e+00 1.018115164763792770e-08
4.380456056772231294e-02 2.329951810515371859e+08 4.149329097815476070e-02 3.790655138386006762e+00 1.410555824768368387e-08
5.162852689096004283e-02 2.329951810515371859e+08 4.872566851570386132e-02 3.770736272933004951e+00 1.963990464046943282e-08
6.084993786913318187e-02 2.329951810515371859e+08 5.746665586905772699e-02 3.774173363467273834e+00 2.739391609181508924e-08
7.171839216907228975e-02 2.329951810515371859e+08 6.779612599534055872e-02 3.779224735959788806e+00 3.809897354626886940e-08
8.452806946785666742e-02 2.329951810515371859e+08 8.000642057820785136e-02 3.785978511880970565e+00 5.304402008612610640e-08
9.962569310141336509e-02 2.329951810515371859e+08 9.413606316844222444e-02 3.776356789589265794e+00 7.359444612147054022e-08
1.174199149279194637e-01 2.329951810515371859e+08 1.111587110122733979e-01 3.786323872426217818e+00 1.023821723720588499e-07
1.383923764288897684e-01 2.329951810515371859e+08 1.309003023087475792e-01 3.781069391701583182e+00 1.421906364928885338e-07
1.631107454420542835e-01 2.329951810515371859e+08 1.542097683770784766e-01 3.777944671891773076e+00 1.983362403924248128e-07
1.922440813951419580e-01 2.329951810515371859e+08 1.817399950039286227e-01 3.776769913020864955e+00 2.749855672857285280e-07
2.265809449359138250e-01 2.329951810515371859e+08 2.142631329799283835e-01 3.777368023896427562e+00 3.827835325122303020e-07
2.670507421371726142e-01 2.329951810515371859e+08 2.526862514580430763e-01 3.779429094446995485e+00 5.337859175591915934e-07
3.147488810066778608e-01 2.329951810515371859e+08 2.980873148290892893e-01 3.782780834716540586e+00 7.422729007550551483e-07
3.709664212206886247e-01 2.329951810515371859e+08 3.517407003496026419e-01 3.787217828220624583e+00 1.032437196184475403e-06
4.372250196192620786e-01 2.329951810515371859e+08 4.142246685423330854e-01 3.779480865212414553e+00 1.438243962116494419e-06
5.153181173433998286e-01 2.329951810515371859e+08 4.890557196759643954e-01 3.785378314528691668e+00 2.012486626311532557e-06
6.073594834385067642e-01 2.329951810515371859e+08 5.763473529588473143e-01 3.779160876529049862e+00 2.809674859253918808e-06
7.158404288682718164e-01 2.329951810515371859e+08 6.808080348788455582e-01 3.784784298717295048e+00 3.938208723912507143e-06
8.436972395676662906e-01 2.329951810515371859e+08 8.043376541580631311e-01 3.789076712385027523e+00 5.535681970300926905e-06
9.943906537655036182e-01 2.329951810515371859e+08 9.504455835017731058e-01 3.790977085626213938e+00 7.835930799601544412e-06
1.171999534812844468e+00 2.329951810515371859e+08 1.123309783203827461e+00 3.788945866540438967e+00 1.114212018226920757e-05
1.381331274987467994e+00 2.329951810515371859e+08 1.327932196315504410e+00 3.780723859402109088e+00 1.600340551661957078e-05
1.628051918606947979e+00 2.329951810515371859e+08 1.574226721748830826e+00 3.784414246055003872e+00 2.339115933091098673e-05
1.918839526531252559e+00 2.329951810515371859e+08 1.867614592698127129e+00 3.782462673719125146e+00 3.508950820803713157e-05
2.261564933217340645e+00 2.329951810515371859e+08 2.219656174902683965e+00 3.784833049054051823e+00 5.526347597804370462e-05
2.665504788930584290e+00 2.329951810515371859e+08 2.640338506044598521e+00 3.783931746290304154e+00 9.713081268236457334e-05
3.141592653589792672e+00 2.329951810515371859e+08 3.141592653589792672e+00 3.754052849413867854e+00 3.852764785996577561e-03
