3.159314341595407215e-03 4.714866363457389474e+08 2.983181531657933937e-03 3.363554888771046247e+00 1.683661311936130012e-10
3.723601911035797143e-03 4.714866363457389474e+08 3.516488137363359742e-03 3.364051961234937771e+00 2.340768530840391659e-10
4.388677318151167420e-03 4.714866363457389474e+08 4.147267401808645004e-03 3.366985494808325541e+00 3.249044490033566602e-10
5.172542356305966961e-03 4.714866363457389474e+08 4.880807280409962638e-03 3.359725015503975065e+00 4.502604966852854104e-10
6.096414133051489617e-03 4.714866363457389474e+08 5.762276245300441621e-03 3.367524711590567765e+00 6.273213175853426920e-10
7.185299359870824139e-03 4.714866363457389474e+08 6.789539325889079428e-03 3.365864751052990211e+00 8.708914691538154419e-10
8.468671216257736209e-03 4.714866363457389474e+08 8.004454678718542562e-03 3.366922329339664177e+00 1.217198840790716317e-09
9.981267109010422481e-03 4.714866363457389474e+08 9.421997803690228615e-03 3.360438488637488952e+00 1.692315182488561952e-09
1.176402891992746509e-02 4.714866363457389474e+08 1.111959648534920943e-02 3.366489781339179199e+00 2.345018539264946570e-09
1.386521119186945317e-02 4.714866363457389474e+08 1.310405068769733387e-02 3.365568594635462318e+00 3.263130604242373890e-09
1.634168724878715118e-02 4.714866363457389474e+08 1.545078697533876048e-02 3.367205824220012467e+00 4.539142353207962780e-09
1.926048860285451206e-02 4.714866363457389474e+08 1.819637593892444241e-02 3.363132922318160301e+00 6.309599429211783680e-09
2.270061931629619237e-02 4.714866363457389474e+08 2.144290858010325374e-02 3.362021551133423269e+00 8.759961453855651437e-09
2.675519442777928719e-02 4.714866363457389474e+08 2.528207456262171124e-02 3.363462938253530599e+00 1.218803736374371756e-08
3.153396032479117289e-02 4.714866363457389474e+08 2.982280172069775442e-02 3.367242762975474868e+00 1.692276545964786499e-08
3.716626528166998983e-02 4.714866363457389474e+08 3.514754626070015764e-02 3.366660209298039330e+00 2.349652668393850326e-08
4.380456056772231294e-02 4.714866363457389474e+08 4.144386097689026216e-02 3.368555163537122255e+00 3.268169434798396772e-08
5.162852689096004283e-02 4.714866363457389474e+08 4.883301236120583116e-02 3.366912871288124443e+00 4.544816031183319672e-08
6.084993786913318187e-02 4.714866363457389474e+08 5.756981305518828890e-02 3.367852846474536310e+00 6.319958747379316721e-08
7.171839216907228975e-02 4.714866363457389474e+08 6.782926387615166586e-02 3.365848947493868870e+00 8.788550609930872848e-08
8.452806946785666742e-02 4.714866363457389474e+08 7.995994819513260743e-02 3.366467619716022597e+00 1.223276522953603260e-07
9.962569310141336509e-02 4.714866363457389474e+08 9.421387966781567813e-02 3.364654684423074027e+00 1.701271733793708279e-07
1.174199149279194637e-01 4.714866363457389474e+08 1.110658523527201791e-01 3.365322835877259333e+00 2.364097360225866158e-07
1.383923764288897684e-01 4.714866363457389474e+08 1.309928722570676551e-01 3.368232486404777237e+00 3.288332838610711003e-07
1.631107454420542835e-01 4.714866363457389474e+08 1.543052255498350844e-01 3.364979501225699554e+00 4.572276805328638482e-07
1.922440813951419580e-01 4.714866363457389474e+08 1.820024365207276451e-01 3.368028130977298584e+00 6.363473915873285323e-07
2.265809449359138250e-01 4.714866363457389474e+08 2.144392231129270965e-01 3.365543765202481108e+00 8.845999577829448690e-07
2.670507421371726142e-01 4.714866363457389474e+08 2.527792772997710657e-01 3.365221359691303871e+00 1.230946979106507611e-06
3.147488810066778608e-01 4.714866363457389474e+08 2.981036854245844858e-01 3.366729925287470504e+00 1.713474684568425865e-06
3.709664212206886247e-01 4.714866363457389474e+08 3.514685917812239158e-01 3.366545029967384917e+00 2.385333422185666827e-06
4.372250196192620786e-01 4.714866363457389474e+08 4.145514578825232332e-01 3.367724721916441677e+00 3.324333005197663885e-06
5.153181173433998286e-01 4.714866363457389474e+08 4.888513855220963933e-01 3.366891793777585296e+00 4.637231384311328407e-06
6.073594834385067642e-01 4.714866363457389474e+08 5.766832807320259047e-01 3.366705647129743184e+00 6.485864793363625844e-06
7.158404288682718164e-01 4.714866363457389474e+08 6.805196955843235695e-01 3.366477780306076806e+00 9.082644478831508380e-06
8.436972395676662906e-01 4.714866363457389474e+08 8.036632910789643924e-01 3.367949021549669020e+00 1.275673841018744794e-05
9.943906537655036182e-01 4.714866363457389474e+08 9.492747774957394080e-01 3.367158744681449711e+00 1.799898816815684533e-05
1.171999534812844468e+00 4.714866363457389474e+08 1.122346104324967175e+00 3.367334809846144861e+00 2.558372302601686764e-05
1.381331274987467994e+00 4.714866363457389474e+08 1.328385787529851925e+00 3.367932190390722003e+00 3.668772215091477393e-05
1.628051918606947979e+00 4.714866363457389474e+08 1.573797826425534563e+00 3.366689775977066645e+00 5.342685861479890881e-05
1.918839526531252559e+00 4.714866363457389474e+08 1.867675118878708407e+00 3.367452138355636837e+00 7.978401850388030646e-05
2.261564933217340645e+00 4.714866363457389474e+08 2.219302780814790488e+00 3.366792836381730325e+00 1.248908027424896464e-04
2.665504788930584290e+00 4.714866363457389474e+08 2.640318459506214133e+00 3.367716638885161373e+00 2.209767029999045796e-04
3.141592653589792672e+00 4.714866363457389474e+08 3.141592653589792672e+00 3.335628017045612737e+00 8.856671296353825149e-03
1.000000000000000021e-03 9.540954763499963284e+08 9.405099459373693046e-04 2.980645526857059302e+00 3.753677147534327213e-11
1.178610770701415088e-03 9.540954763499963284e+08 1.108267753353885153e-03 2.980223161484225614e+00 5.208941362415973753e-11
1.389123348813385214e-03 9.540954763499963284e+08 1.306761829283502362e-03 2.982121945982851852e+00 7.258647412649831262e-11
1.637235740744274635e-03 9.540954763499963284e+08 1.541673489423559104e-03 2.986177744779351606e+00 1.006642428918953567e-10
1.929663678218512032e-03 9.540954763499963284e+08 1.819604597994064913e-03 2.992017098772094652e+00 1.406296510087657836e-10
2.274322394979648009e-03 9.540954763499963284e+08 2.141037010835593422e-03 2.985289563904539367e+00 1.952418119614762876e-10
2.680540870770453925e-03 9.540954763499963284e+08 2.521054902964304026e-03 2.981483729145997241e+00 2.714875290286509251e-10
3.159314341595407215e-03 9.540954763499963284e+08 2.980023302243041405e-03 2.993172961657279085e+00 3.768886615146384309e-10
3.723601911035797143e-03 9.540954763499963284e+08 3.512907121208710612e-03 2.993771863979838521e+00 5.234506193557984163e-10
4.388677318151167420e-03 9.540954763499963284e+08 4.131600889341035740e-03 2.984953616859490122e+00 7.302552807137783733e-10
5.172542356305966961e-03 9.540954763499963284e+08 4.876200658540877017e-03 2.990290884478654654e+00 1.016403243034859580e-09
6.096414133051489617e-03 9.540954763499963284e+08 5.742777326510763863e-03 2.986959247425291952e+00 1.412376514868719739e-09
7.185299359870824139e-03 9.540954763499963284e+08 6.767651278589020304e-03 2.986205631532730109e+00 1.964817250503463269e-09
8.468671216257736209e-03 9.540954763499963284e+08 7.980093111760191982e-03 2.987812890681967204e+00 2.725469292839212294e-09
9.981267109010422481e-03 9.540954763499963284e+08 9.414336735412798945e-03 2.991445263934929599e+00 3.791672696437288465e-09
1.176402891992746509e-02 9.540954763499963284e+08 1.108910916510681167e-02 2.988661443179589927e+00 5.283138460857373721e-09
1.386521119186945317e-02 9.540954763499963284e+08 1.306978362776952361e-02 2.988393298106247986e+00 7.325720391887354109e-09
1.634168724878715118e-02 9.540954763499963284e+08 1.541247916209076071e-02 2.990333287058944745e+00 1.019364495665309834e-08
1.926048860285451206e-02 9.540954763499963284e+08 1.815323480814384771e-02 2.987308270233352658e+00 1.417263417520221855e-08
2.270061931629619237e-02 9.540954763499963284e+08 2.142870551542707530e-02 2.993452417426317069e+00 1.971308779632019847e-08
2.675519442777928719e-02 9.540954763499963284e+08 2.522778306878172006e-02 2.988493931224718292e+00 2.740513400715084331e-08
3.153396032479117289e-02 9.540954763499963284e+08 2.976273713491370612e-02 2.992275564619420347e+00 3.808563290927615376e-08
3.716626528166998983e-02 9.540954763499963284e+08 3.507987585446185885e-02 2.992143101471176792e+00 5.287633584788485135e-08
4.380456056772231294e-02 9.540954763499963284e+08 4.131538029299201137e-02 2.988825857009326015e+00 7.357993103954775881e-08
5.162852689096004283e-02 9.540954763499963284e+08 4.874806704441372179e-02 2.993131361526752521e+00 1.022869747796007929e-07
6.084993786913318187e-02 9.540954763499963284e+08 5.740818719415841098e-02 2.989432948448915273e+00 1.422727867334203493e-07
7.171839216907228975e-02 9.540954763499963284e+08 6.772198052260390566e-02 2.992870428771422286e+00 1.977109536399997556e-07
8.452806946785666742e-02 9.540954763499963284e+08 7.983926236825181211e-02 2.993706022160548930e+00 2.749780486535805791e-07
9.962569310141336509e-02 9.540954763499963284e+08 9.407704726509745485e-02 2.992373385675787922e+00 3.823980659010722248e-07
1.174199149279194637e-01 9.540954763499963284e+08 1.109129667376308470e-01 2.993266580189196890e+00 5.317965032807386456e-07
1.383923764288897684e-01 9.540954763499963284e+08 1.307068257550853541e-01 2.992323102789315570e+00 7.396482977873287171e-07
1.631107454420542835e-01 9.540954763499963284e+08 1.541102852366613152e-01 2.993434032428340608e+00 1.028681471673018935e-06
1.922440813951419580e-01 9.540954763499963284e+08 1.816417084398390114e-01 2.992973450031515270e+00 1.430783376389286571e-06
2.265809449359138250e-01 9.540954763499963284e+08 2.140300323370273039e-01 2.991136310207748394e+00 1.991025885043127381e-06
2.670507421371726142e-01 9.540954763499963284e+08 2.523185524400085034e-01 2.991194861392604487e+00 2.769388043710262583e-06
3.147488810066778608e-01 9.540954763499963284e+08 2.975887752985031942e-01 2.992863470766787160e+00 3.855631789590666561e-06
3.709664212206886247e-01 9.540954763499963284e+08 3.508884326210894855e-01 2.992987784150455965e+00 5.368648475241698649e-06
4.372250196192620786e-01 9.540954763499963284e+08 4.136466842384788900e-01 2.991600335699692526e+00 7.483056415538093302e-06
5.153181173433998286e-01 9.540954763499963284e+08 4.881224395399070271e-01 2.993839892863164209e+00 1.044510552983464954e-05
6.073594834385067642e-01 9.540954763499963284e+08 5.758677884019621773e-01 2.993912134413319048e+00 1.459752556204449610e-05
7.158404288682718164e-01 9.540954763499963284e+08 6.796111980824559584e-01 2.993925505237926554e+00 2.044854043507911902e-05
8.436972395676662906e-01 9.540954763499963284e+08 8.022802274477259799e-01 2.993118553035515994e+00 2.875716256043614347e-05
9.943906537655036182e-01 9.540954763499963284e+08 9.477639635723401623e-01 2.992685759762597097e+00 4.059628174290076750e-05
1.171999534812844468e+00 9.540954763499963284e+08 1.120729979618192873e+00 2.993085641313413259e+00 5.773631912033776425e-05
1.381331274987467994e+00 9.540954763499963284e+08 1.326699148756293356e+00 2.993804492247885030e+00 8.303676363411625027e-05
1.628051918606947979e+00 9.540954763499963284e+08 1.572101752398740393e+00 2.992870351751658831e+00 1.213011113137599364e-04
1.918839526531252559e+00 9.540954763499963284e+08 1.866084378780916486e+00 2.993618878292895413e+00 1.819191394477893931e-04
2.261564933217340645e+00 9.540954763499963284e+08 2.217959105268032971e+00 2.992899668432388083e+00 2.866142459544115994e-04
2.665504788930584290e+00 9.540954763499963284e+08 2.639434247922086474e+00 2.992968666521011567e+00 5.105312351699124555e-04
3.141592653589792672e+00 9.540954763499963284e+08 3.141592653589792672e+00 2.964876798677569703e+00 1.993247778729934430e-02
1.000000000000000021e-03 1.930697728883245707e+09 9.391891426918626620e-04 2.651905597971788708e+00 8.799333843749559254e-11
1.178610770701415088e-03 1.930697728883245707e+09 1.106747261207424986e-03 2.651652439047644361e+00 1.196637411750728911e-10
1.389123348813385214e-03 1.930697728883245707e+09 1.305073089709342295e-03 2.653570244900388175e+00 1.683657921532354767e-10
1.637235740744274635e-03 1.930697728883245707e+09 1.539759215495701281e-03 2.657277271759662440e+00 2.359227316277642765e-10
1.929663678218512032e-03 1.930697728883245707e+09 1.810511018841922488e-03 2.649315082840365765e+00 3.227194524111882433e-10
2.274322394979648009e-03 1.930697728883245707e+09 2.138578458136672182e-03 2.656823940979933685e+00 4.526013095284444563e-10
2.680540870770453925e-03 1.930697728883245707e+09 2.518204224759124088e-03 2.653563933967142408e+00 6.327680895607679724e-10
3.159314341595407215e-03 1.930697728883245707e+09 2.967368415556425384e-03 2.652762411302190149e+00 8.767339303256846465e-10
3.723601911035797143e-03 1.930697728883245707e+09 3.498747760734748601e-03 2.653986331257204956e+00 1.208079082396652082e-09
4.388677318151167420e-03 1.930697728883245707e+09 4.127556344324510851e-03 2.657111539893226571e+00 1.692839663663124730e-09
5.172542356305966961e-03 1.930697728883245707e+09 4.871660716518677603e-03 2.661949567096725477e+00 2.350250757276064775e-09
6.096414133051489617e-03 1.930697728883245707e+09 5.737512486584591363e-03 2.659082983410409717e+00 3.257861506272098463e-09
7.185299359870824139e-03 1.930697728883245707e+09 6.761763420717601010e-03 2.658584381491499116e+00 4.567919209903394896e-09
8.468671216257736209e-03 1.930697728883245707e+09 7.973373826906963655e-03 2.660091372090401585e+00 6.314104728084344952e-09
9.981267109010422481e-03 1.930697728883245707e+09 9.386439405519338489e-03 2.655680370306553684e+00 8.807519363794814976e-09
1.176402891992746509e-02 1.930697728883245707e+09 1.108052489402089509e-02 2.661074195414230292e+00 1.214926247098275170e-08
1.386521119186945317e-02 1.930697728883245707e+09 1.305992101542933354e-02 2.660907690066616649e+00 1.688820900051113065e-08
1.634168724878715118e-02 1.930697728883245707e+09 1.537326827313879006e-02 2.656186005566548047e+00 2.368662466872858593e-08
1.926048860285451206e-02 1.930697728883245707e+09 1.814052747857764283e-02 2.660146800708672377e+00 3.281200150184086903e-08
2.270061931629619237e-02 1.930697728883245707e+09 2.137966282912304866e-02 2.659737788582797968e+00 4.572036876258451676e-08
2.675519442777928719e-02 1.930697728883245707e+09 2.521150697142898744e-02 2.661383509617406773e+00 6.303760693415094618e-08
3.153396032479117289e-02 1.930697728883245707e+09 2.970093843137102882e-02 2.659482784469580974e+00 8.845635721384640406e-08
3.716626528166998983e-02 1.930697728883245707e+09 3.501048327850841968e-02 2.659717569954040517e+00 1.221893725150137494e-07
4.380456056772231294e-02 1.930697728883245707e+09 4.129128033510019724e-02 2.661895925980266586e+00 1.709227195409204425e-07
5.162852689096004283e-02 1.930697728883245707e+09 4.866075060558082421e-02 2.661233770199990190e+00 2.357456855900758356e-07
6.084993786913318187e-02 1.930697728883245707e+09 5.730916454362940810e-02 2.658282164191258623e+00 3.297375060380320894e-07
7.171839216907228975e-02 1.930697728883245707e+09 6.761177146216275358e-02 2.661595992790042775e+00 4.586182305475538061e-07
8.452806946785666742e-02 1.930697728883245707e+09 7.963074287836671705e-02 2.658724267073321101e+00 6.350146694789074678e-07
9.962569310141336509e-02 1.930697728883245707e+09 9.393752738636426680e-02 2.661683499417092591e+00 8.877795856080961259e-07
1.174199149279194637e-01 1.930697728883245707e+09 1.106502439162859869e-01 2.659210332055551795e+00 1.227588850399424428e-06
1.383923764288897684e-01 1.930697728883245707e+09 1.305286938667131469e-01 2.662068296595507810e+00 1.712000368113159938e-06
1.631107454420542835e-01 1.930697728883245707e+09 1.537791578276388460e-01 2.660128855071539622e+00 2.378756943137942467e-06
1.922440813951419580e-01 1.930697728883245707e+09 1.812681271809137573e-01 2.660054703012392441e+00 3.311656416546024402e-06
2.265809449359138250e-01 1.930697728883245707e+09 2.137732674211381134e-01 2.661607738149139646e+00 4.598260686232054406e-06
2.670507421371726142e-01 1.930697728883245707e+09 2.520296642365691397e-01 2.661845527798690103e+00 6.422155145473530725e-06
3.147488810066778608e-01 1.930697728883245707e+09 2.970560872941403474e-01 2.660863392693707752e+00 8.916120998148499490e-06
3.709664212206886247e-01 1.930697728883245707e+09 3.502887088951988637e-01 2.661228706938198130e+00 1.239308912393410329e-05
4.372250196192620786e-01 1.930697728883245707e+09 4.129712895854527610e-01 2.660262722887611453e+00 1.731579312784471423e-05
5.153181173433998286e-01 1.930697728883245707e+09 4.870779857359291420e-01 2.660171415136518114e+00 2.415322244850964570e-05
6.073594834385067642e-01 1.930697728883245707e+09 5.747005146281527477e-01 2.660527607331814259e+00 3.383403279133471271e-05
7.158404288682718164e-01 1.930697728883245707e+09 6.783130561934694880e-01 2.660811130275907210e+00 4.732317398926171953e-05
8.436972395676662906e-01 1.930697728883245707e+09 8.008443194776105889e-01 2.660352886971574016e+00 6.679755476985058658e-05
9.943906537655036182e-01 1.930697728883245707e+09 9.466265980310925032e-01 2.662175067229649361e+00 9.457869389769921621e-05
1.171999534812844468e+00 1.930697728883245707e+09 1.119053519830519372e+00 2.660773739620387435e+00 1.345644791916526339e-04
1.381331274987467994e+00 1.930697728883245707e+09 1.324956462631919907e+00 2.661602983245050069e+00 1.940945634258629197e-04
1.628051918606947979e+00 1.930697728883245707e+09 1.570349230120118067e+00 2.660920477043878130e+00 2.846234113088058236e-04
1.918839526531252559e+00 1.930697728883245707e+09 1.864438141734610088e+00 2.661638489333494118e+00 4.289686840546777600e-04
2.261564933217340645e+00 1.930697728883245707e+09 2.216574153001136249e+00 2.660912996303971934e+00 6.787273461873198676e-04
2.665504788930584290e+00 1.930697728883245707e+09 2.638520435591497293e+00 2.660313451775439209e+00 1.199053314228514357e-03
3.141592653589792672e+00 1.930697728883245707e+09 3.141592653589792672e+00 2.636384768637771270e+00 4.487702249284716838e-02
1.000000000000000021e-03 3.906939937054620743e+09 9.475621299578212975e-04 2.384113516595048221e+00 2.042798406832234262e-10
1.178610770701415088e-03 3.906939937054620743e+09 1.116773491279378231e-03 2.387050337818624079e+00 2.836464815802396202e-10
1.389123348813385214e-03 3.906939937054620743e+09 1.314138942326736241e-03 2.386196421917352151e+00 3.922545628009777532e-10
1.637235740744274635e-03 3.906939937054620743e+09 1.549634258028889091e-03 2.388147527841720130e+00 5.433780849757507752e-10
1.929663678218512032e-03 3.906939937054620743e+09 1.826027026178632861e-03 2.382937567835028858e+00 7.626023998205755016e-10
2.274322394979648009e-03 3.906939937054620743e+09 2.152129318870380642e-03 2.382122218874281661e+00 1.060836426944079091e-09
2.680540870770453925e-03 3.906939937054620743e+09 2.537001188468297058e-03 2.388324274885738063e+00 1.464049013333325345e-09
3.159314341595407215e-03 3.906939937054620743e+09 2.991937652280686130e-03 2.385735001353676221e+00 2.041888059260457839e-09
3.723601911035797143e-03 3.906939937054620743e+09 3.527563477292239638e-03 2.386100447298348914e+00 2.847203238619141712e-09
4.388677318151167420e-03 3.906939937054620743e+09 4.162111021837018761e-03 2.390940628084514685e+00 3.969550172440901151e-09
5.172542356305966961e-03 3.906939937054620743e+09 4.903251982988778880e-03 2.388635308011684444e+00 5.514435363990349306e-09
6.096414133051489617e-03 3.906939937054620743e+09 5.777053486654264505e-03 2.389834830722256331e+00 7.642171973892386648e-09
7.185299359870824139e-03 3.906939937054620743e+09 6.801791933176742216e-03 2.383931032769639025e+00 1.063772512097734740e-08
8.468671216257736209e-03 3.906939937054620743e+09 8.023066736833022253e-03 2.391329052608803796e+00 1.468845024731708038e-08
9.981267109010422481e-03 3.906939937054620743e+09 9.442028185362633108e-03 2.386069860994938896e+00 2.043252946996207654e-08
1.176402891992746509e-02 3.906939937054620743e+09 1.113717972731797894e-02 2.384366216988950793e+00 2.858470102200678105e-08
1.386521119186945317e-02 3.906939937054620743e+09 1.313591016317579817e-02 2.389653813471542154e+00 3.959978762841810330e-08
1.634168724878715118e-02 3.906939937054620743e+09 1.547972131527180530e-02 2.387232918325949083e+00 5.516376385965957879e-08
1.926048860285451206e-02 3.906939937054620743e+09 1.824017824787172587e-02 2.386382069137855666e+00 7.671556248011812307e-08
2.270061931629619237e-02 3.906939937054620743e+09 2.151326192372362070e-02 2.390419346178676019e+00 1.062099653677913819e-07
2.675519442777928719e-02 3.906939937054620743e+09 2.535937567935021494e-02 2.389511022304219079e+00 1.480210922595518478e-07
3.153396032479117289e-02 3.906939937054620743e+09 2.990430463983910145e-02 2.391344622380523699e+00 2.058369969573445668e-07
3.716626528166998983e-02 3.906939937054620743e+09 3.519320122007250223e-02 2.388066258919539830e+00 2.853674975923983723e-07
4.380456056772231294e-02 3.906939937054620743e+09 4.151129900726956840e-02 2.389019668628703741e+00 3.977445286748046007e-07
5.162852689096004283e-02 3.906939937054620743e+09 4.892546507591451210e-02 2.389578986578762887e+00 5.525225526915833100e-07
6.084993786913318187e-02 3.906939937054620743e+09 5.767804850590332877e-02 2.388716271604150787e+00 7.699176805827012843e-07
7.171839216907228975e-02 3.906939937054620743e+09 6.798178578543628836e-02 2.388729676718934769e+00 1.070307669586995654e-06
8.452806946785666742e-02 3.906939937054620743e+09 8.014108945177574050e-02 2.390808900558909489e+00 1.485505493521549660e-06
9.962569310141336509e-02 3.906939937054620743e+09 9.446188166483292237e-02 2.390316908457635670e+00 2.067290572558819176e-06
1.174199149279194637e-01 3.906939937054620743e+09 1.113166627017771609e-01 2.388732940892162038e+00 2.878446260649741116e-06
1.383923764288897684e-01 3.906939937054620743e+09 1.311470395741324291e-01 2.389021292911348127e+00 3.992045226978618254e-06
1.631107454420542835e-01 3.906939937054620743e+09 1.546804218036610390e-01 2.389436424788342617e+00 5.565890504582300219e-06
1.922440813951419580e-01 3.906939937054620743e+09 1.823783229835906350e-01 2.390243797314630658e+00 7.743686598150333902e-06
2.265809449359138250e-01 3.906939937054620743e+09 2.148147932346456679e-01 2.388694771535067041e+00 1.075277728034476988e-05
2.670507421371726142e-01 3.906939937054620743e+09 2.533616630493683575e-01 2.390516546062903203e+00 1.496120400456513416e-05
3.147488810066778608e-01 3.906939937054620743e+09 2.987750095072642664e-01 2.390561146918653179e+00 2.085158995109607984e-05
3.709664212206886247e-01 3.906939937054620743e+09 3.522916772163304233e-01 2.390786844500556008e+00 2.904276111196716007e-05
4.372250196192620786e-01 3.906939937054620743e+09 4.152529012668275676e-01 2.390361224396305939e+00 4.042891032707009961e-05
5.153181173433998286e-01 3.906939937054620743e+09 4.899407526973273974e-01 2.391324962235602314e+00 5.646076908477226533e-05
6.073594834385067642e-01 3.906939937054620743e+09 5.778997301978510137e-01 2.390884478218058717e+00 7.893027491906523324e-05
7.158404288682718164e-01 3.906939937054620743e+09 6.818165990751132721e-01 2.390170887051180415e+00 1.105928495491251138e-04
8.436972395676662906e-01 3.906939937054620743e+09 8.050658253976861189e-01 2.390424890518183965e+00 1.555721350096645340e-04
9.943906537655036182e-01 3.906939937054620743e+09 9.507220221534933291e-01 2.389580067614095249e+00 2.196909437318060598e-04
1.171999534812844468e+00 3.906939937054620743e+09 1.124122443465476628e+00 2.390348258921496161e+00 3.125529998327646075e-04
1.381331274987467994e+00 3.906939937054620743e+09 1.329836991241445832e+00 2.389971448080723260e+00 4.488165996622272029e-04
1.628051918606947979e+00 3.906939937054620743e+09 1.575773623795421852e+00 2.390860675290163773e+00 6.554712003274320783e-04
1.918839526531252559e+00 3.906939937054620743e+09 1.869392792900531619e+00 2.391148394997277826e+00 9.819440094991579732e-04
2.261564933217340645e+00 3.906939937054620743e+09 2.221093131720872194e+00 2.391396193449372376e+00 1.543175311073134845e-03
2.665504788930584290e+00 3.906939937054620743e+09 2.641258610617161828e+00 2.391329978216444552e+00 2.707913818496666437e-03
3.141592653589792672e+00 3.906939937054620743e+09 3.141592653589792672e+00 2.368263023379246324e+00 1.015264047748904164e-01
1.000000000000000021e-03 7.906043210907701492e+09 9.433592487844376633e-04 2.120548968359538211e+00 4.567106275676494890e-10
1.178610770701415088e-03 7.906043210907701492e+09 1.112519238995715544e-03 2.122047289282656291e+00 6.350513171647891102e-10
1.389123348813385214e-03 7.906043210907701492e+09 1.314089953224147241e-03 2.127512478494068215e+00 8.864002798407775197e-10
1.637235740744274635e-03 7.906043210907701492e+09 1.546781994845153633e-03 2.123914666986276956e+00 1.235579520047299965e-09
1.929663678218512032e-03 7.906043210907701492e+09 1.819823448574069526e-03 2.121699118916104521e+00 1.707200850756057060e-09
2.274322394979648009e-03 7.906043210907701492e+09 2.143835302140064021e-03 2.122353808288319321e+00 2.377070808149259099e-09
2.680540870770453925e-03 7.906043210907701492e+09 2.529198640960503286e-03 2.120361557457951296e+00 3.315679400095651118e-09
3.159314341595407215e-03 7.906043210907701492e+09 2.977486995674218963e-03 2.120526002121123632e+00 4.604124307142590588e-09
3.723601911035797143e-03 7.906043210907701492e+09 3.513609490749522619e-03 2.121309462392057643e+00 6.414016826440157393e-09
4.388677318151167420e-03 7.906043210907701492e+09 4.138411214928873136e-03 2.121072806229718388e+00 8.904830362042387204e-09
5.172542356305966961e-03 7.906043210907701492e+09 4.882119784510367995e-03 2.125530185278142525e+00 1.232836083840739425e-08
6.096414133051489617e-03 7.906043210907701492e+09 5.749489934899348030e-03 2.123017781297214412e+00 1.719884796625844110e-08
7.185299359870824139e-03 7.906043210907701492e+09 6.781798951234651283e-03 2.125013903426525186e+00 2.392294108249452688e-08
8.468671216257736209e-03 7.906043210907701492e+09 8.003526605950925243e-03 2.125649437017330445e+00 3.335003544329113815e-08
9.981267109010422481e-03 7.906043210907701492e+09 9.425583927385830854e-03 2.124323690088975702e+00 4.622192722173946971e-08
1.176402891992746509e-02 7.906043210907701492e+09 1.112365447563446429e-02 2.127763161652191481e+00 6.430029586565000166e-08
1.386521119186945317e-02 7.906043210907701492e+09 1.309307807520548005e-02 2.125701130529040306e+00 8.942852725858829730e-08
1.634168724878715118e-02 7.906043210907701492e+09 1.544297978511051210e-02 2.126850832833908633e+00 1.241964380476294665e-07
1.926048860285451206e-02 7.906043210907701492e+09 1.818896680731122567e-02 2.124690569446876953e+00 1.727314326384000424e-07
2.270061931629619237e-02 7.906043210907701492e+09 2.144659256028473918e-02 2.125982289459079411e+00 2.400503395713832743e-07
2.675519442777928719e-02 7.906043210907701492e+09 2.527522559609591407e-02 2.124725411039351641e+00 3.342619289127643807e-07
3.153396032479117289e-02 7.906043210907701492e+09 2.982100303229184846e-02 2.126823551681197522e+00 4.649821482797716292e-07
3.716626528166998983e-02 7.906043210907701492e+09 3.511412689594609060e-02 2.124685855179182958e+00 6.459715707148001300e-07
4.380456056772231294e-02 7.906043210907701492e+09 4.144805370968417113e-02 2.128082706852614248e+00 8.988779666074840819e-07
5.162852689096004283e-02 7.906043210907701492e+09 4.880386521233005120e-02 2.126139937684431214e+00 1.246753204332726975e-06
6.084993786913318187e-02 7.906043210907701492e+09 5.753933897027034561e-02 2.126146170535556212e+00 1.734851345089286493e-06
7.171839216907228975e-02 7.906043210907701492e+09 6.780768100099537898e-02 2.125563350630808479e+00 2.412281849805900481e-06
8.452806946785666742e-02 7.906043210907701492e+09 7.990507031156099393e-02 2.125420853718495540e+00 3.352912928081142797e-06
9.962569310141336509e-02 7.906043210907701492e+09 9.416615446557492775e-02 2.125757587451480468e+00 4.658577122482461899e-06
1.174199149279194637e-01 7.906043210907701492e+09 1.110832147674596093e-01 2.128020017836663946e+00 6.479501310150626446e-06
1.383923764288897684e-01 7.906043210907701492e+09 1.309235109900069860e-01 2.126862669169353293e+00 9.020091319943802861e-06
1.631107454420542835e-01 7.906043210907701492e+09 1.543422310710956258e-01 2.128098517181642002e+00 1.253343218169165395e-05
1.922440813951419580e-01 7.906043210907701492e+09 1.819040588848326312e-01 2.127301970118866237e+00 1.744071948624476150e-05
2.265809449359138250e-01 7.906043210907701492e+09 2.143417022897168567e-01 2.126375353079585917e+00 2.425468969778137122e-05
2.670507421371726142e-01 7.906043210907701492e+09 2.527000724784010388e-01 2.126167982524123978e+00 3.376368663653413156e-05
3.147488810066778608e-01 7.906043210907701492e+09 2.980695283687819774e-01 2.127887356674701635e+00 4.698913799625875480e-05
3.709664212206886247e-01 7.906043210907701492e+09 3.512623633528748068e-01 2.126902436581563194e+00 6.540996648180680013e-05
4.372250196192620786e-01 7.906043210907701492e+09 4.143454361910651751e-01 2.127360805874399130e+00 9.123336432644067826e-05
5.153181173433998286e-01 7.906043210907701492e+09 4.885849498424064130e-01 2.126921337870861795e+00 1.273056734203867845e-04
6.073594834385067642e-01 7.906043210907701492e+09 5.764522200378597860e-01 2.127517342263502531e+00 1.779356540936133347e-04
