2.186837339761800436e+01 1.195567163856083415e+00 -3.420509560984558561e+01
2.186937339761800203e+01 1.195279814119661665e+00 -3.420609561120111408e+01
2.187037339761800325e+01 1.194992534857790778e+00 -3.420709561255799258e+01
2.187137339761800447e+01 1.194705326054712469e+00 -3.420809561391622822e+01
2.187237339761800214e+01 1.194418187694664235e+00 -3.420909561527582099e+01
2.187337339761800337e+01 1.194131119761881354e+00 -3.421009561663677090e+01
2.187437339761800459e+01 1.193844122240596217e+00 -3.421109561799908505e+01
2.187537339761800226e+01 1.193557195115037661e+00 -3.421209561936276344e+01
2.187637339761800348e+01 1.193270338369432304e+00 -3.421309562072779897e+01
2.187737339761800115e+01 1.192983551988002988e+00 -3.421409562209420585e+01
2.187837339761800237e+01 1.192696835954970780e+00 -3.421509562346197697e+01
2.187937339761800359e+01 1.192410190254552749e+00 -3.421609562483111233e+01
2.188037339761800126e+01 1.192123614870963966e+00 -3.421709562620161904e+01
2.188137339761800249e+01 1.191837109788415949e+00 -3.421809562757349710e+01
2.188237339761800371e+01 1.191550674991117997e+00 -3.421909562894673940e+01
2.188337339761800138e+01 1.191264310463276521e+00 -3.422009563032136015e+01
2.188437339761800260e+01 1.190978016189094602e+00 -3.422109563169735935e+01
2.188537339761800382e+01 1.190691792152773321e+00 -3.422209563307472990e+01
2.188637339761800149e+01 1.190405638338510208e+00 -3.422309563445347891e+01
2.188737339761800271e+01 1.190119554730501017e+00 -3.422409563583360637e+01
2.188837339761800393e+01 1.189833541312937948e+00 -3.422509563721511228e+01
2.188937339761800160e+01 1.189547598070010759e+00 -3.422609563859799664e+01
2.189037339761800283e+01 1.189261724985906765e+00 -3.422709563998226656e+01
2.189137339761800405e+01 1.188975922044810618e+00 -3.422809564136792204e+01
2.189237339761800172e+01 1.188690189230903860e+00 -3.422909564275495597e+01
2.189337339761800294e+01 1.188404526528365812e+00 -3.423009564414338257e+01
2.189437339761800416e+01 1.188118933921373355e+00 -3.423109564553320183e+01
2.189537339761800183e+01 1.187833411394100258e+00 -3.423209564692439955e+01
2.189637339761800305e+01 1.187547958930718073e+00 -3.423309564831699703e+01
2.189737339761800428e+01 1.187262576515395907e+00 -3.423409564971098007e+01
2.189837339761800195e+01 1.186977264132299981e+00 -3.423509565110636288e+01
2.189937339761800317e+01 1.186692021765594296e+00 -3.423609565250313835e+01
2.190037339761800439e+01 1.186406849399440189e+00 -3.423709565390130649e+01
2.190137339761800206e+01 1.186121747017996553e+00 -3.423809565530088150e+01
2.190237339761800328e+01 1.185836714605420061e+00 -3.423909565670184918e+01
2.190337339761800450e+01 1.185551752145864501e+00 -3.424009565810421662e+01
2.190437339761800217e+01 1.185266859623481661e+00 -3.424109565950799094e+01
2.190537339761800339e+01 1.184982037022420442e+00 -3.424209566091316503e+01
2.190637339761800462e+01 1.184697284326827971e+00 -3.424309566231974600e+01
2.190737339761800229e+01 1.184412601520848485e+00 -3.424409566372772673e+01
2.190837339761800351e+01 1.184127988588624003e+00 -3.424509566513712144e+01
2.190937339761800473e+01 1.183843445514294324e+00 -3.424609566654792303e+01
2.191037339761800240e+01 1.183558972281997024e+00 -3.424709566796013860e+01
2.191137339761800362e+01 1.183274568875867017e+00 -3.424809566937376815e+01
2.191237339761800129e+01 1.182990235280036995e+00 -3.424909567078880457e+01
2.191337339761800251e+01 1.182705971478637874e+00 -3.425009567220525497e+01
2.191437339761800374e+01 1.182421777455797685e+00 -3.425109567362312646e+01
2.191537339761800141e+01 1.182137653195642457e+00 -3.425209567504241193e+01
2.191637339761800263e+01 1.181853598682296003e+00 -3.425309567646311848e+01
2.191737339761800385e+01 1.181569613899880133e+00 -3.425409567788524612e+01
2.191837339761800152e+01 1.181285698832513997e+00 -3.425509567930879484e+01
2.191937339761800274e+01 1.181001853464315188e+00 -3.425609568073376465e+01
2.192037339761800396e+01 1.180718077779398856e+00 -3.425709568216016265e+01
2.192137339761800163e+01 1.180434371761877710e+00 -3.425809568358798174e+01
2.192237339761800285e+01 1.180150735395862682e+00 -3.425909568501722902e+01
2.192337339761800408e+01 1.179867168665462485e+00 -3.426009568644791159e+01
2.192437339761800175e+01 1.179583671554784052e+00 -3.426109568788001525e+01
2.192537339761800297e+01 1.179300244047931656e+00 -3.426209568931356131e+01
2.192637339761800419e+01 1.179016886129008235e+00 -3.426309569074853556e+01
2.192737339761800186e+01 1.178733597782113840e+00 -3.426409569218493800e+01
2.192837339761800308e+01 1.178450378991347414e+00 -3.426509569362278285e+01
2.192937339761800430e+01 1.178167229740805233e+00 -3.426609569506207009e+01
2.193037339761800197e+01 1.177884150014581799e+00 -3.426709569650278553e+01
2.193137339761800320e+01 1.177601139796769392e+00 -3.426809569794495047e+01
2.193237339761800442e+01 1.177318199071459182e+00 -3.426909569938855071e+01
2.193337339761800209e+01 1.177035327822739230e+00 -3.427009570083360046e+01
2.193437339761800331e+01 1.176752526034696489e+00 -3.427109570228009261e+01
2.193537339761800453e+01 1.176469793691415688e+00 -3.427209570372802716e+01
2.193637339761800220e+01 1.176187130776979783e+00 -3.427309570517741122e+01
2.193737339761800342e+01 1.175904537275469952e+00 -3.427409570662824478e+01
2.193837339761800465e+01 1.175622013170964930e+00 -3.427509570808053496e+01
2.193937339761800231e+01 1.175339558447542565e+00 -3.427609570953426754e+01
2.194037339761800354e+01 1.175057173089278040e+00 -3.427709571098945673e+01
2.194137339761800476e+01 1.174774857080244983e+00 -3.427809571244610254e+01
2.194237339761800243e+01 1.174492610404515469e+00 -3.427909571390420496e+01
2.194337339761800365e+01 1.174210433046159574e+00 -3.428009571536376399e+01
2.194437339761800132e+01 1.173928324989245597e+00 -3.428109571682477963e+01
2.194537339761800254e+01 1.173646286217840284e+00 -3.428209571828725899e+01
2.194637339761800376e+01 1.173364316716008160e+00 -3.428309571975120207e+01
2.194737339761800143e+01 1.173082416467812639e+00 -3.428409572121660887e+01
2.194837339761800266e+01 1.172800585457314915e+00 -3.428509572268347938e+01
2.194937339761800388e+01 1.172518823668575072e+00 -3.428609572415181361e+01
2.195037339761800155e+01 1.172237131085650752e+00 -3.428709572562161867e+01
2.195137339761800277e+01 1.171955507692598708e+00 -3.428809572709289455e+01
2.195237339761800399e+01 1.171673953473473695e+00 -3.428909572856563415e+01
2.195337339761800166e+01 1.171392468412328691e+00 -3.429009573003985167e+01
2.195437339761800288e+01 1.171111052493215343e+00 -3.429109573151554713e+01
2.195537339761800411e+01 1.170829705700183521e+00 -3.429209573299271341e+01
2.195637339761800177e+01 1.170548428017281539e+00 -3.429309573447135762e+01
2.195737339761800300e+01 1.170267219428556160e+00 -3.429409573595147975e+01
2.195837339761800422e+01 1.169986079918053035e+00 -3.429509573743307982e+01
2.195937339761800189e+01 1.169705009469815149e+00 -3.429609573891616492e+01
2.196037339761800311e+01 1.169424008067885268e+00 -3.429709574040072795e+01
2.196137339761800433e+01 1.169143075696303935e+00 -3.429809574188677601e+01
2.196237339761800200e+01 1.168862212339110140e+00 -3.429909574337431621e+01
2.196337339761800322e+01 1.168581417980341985e+00 -3.430009574486333435e+01
2.196437339761800445e+01 1.168300692604035129e+00 -3.430109574635384462e+01
2.196537339761800212e+01 1.168020036194224787e+00 -3.430209574784584703e+01
2.196637339761800334e+01 1.167739448734944174e+00 -3.430309574933934158e+01
2.196737339761800456e+01 1.167458930210225176e+00 -3.430409575083432827e+01
2.196837339761800223e+01 1.167178480604098567e+00 -3.430509575233080710e+01
2.196937339761800345e+01 1.166898099900593344e+00 -3.430609575382878518e+01
2.197037339761800467e+01 1.166617788083737173e+00 -3.430709575532826250e+01
2.197137339761800234e+01 1.166337545137556608e+00 -3.430809575682923906e+01
2.197237339761800357e+01 1.166057371046076874e+00 -3.430909575833171488e+01
2.197337339761800479e+01 1.165777265793321416e+00 -3.431009575983568993e+01
2.197437339761800246e+01 1.165497229363312792e+00 -3.431109576134117134e+01
2.197537339761800368e+01 1.165217261740072230e+00 -3.431209576284815910e+01
2.197637339761800135e+01 1.164937362907619400e+00 -3.431309576435664610e+01
2.197737339761800257e+01 1.164657532849972865e+00 -3.431409576586665366e+01
2.197837339761800379e+01 1.164377771551150076e+00 -3.431509576737816047e+01
2.197937339761800146e+01 1.164098078995166929e+00 -3.431609576889118074e+01
2.198037339761800268e+01 1.163818455166038213e+00 -3.431709577040571446e+01
2.198137339761800391e+01 1.163538900047777824e+00 -3.431809577192176874e+01
2.198237339761800158e+01 1.163259413624398109e+00 -3.431909577343932938e+01
2.198337339761800280e+01 1.162979995879909856e+00 -3.432009577495841057e+01
2.198437339761800402e+01 1.162700646798323634e+00 -3.432109577647901233e+01
2.198537339761800169e+01 1.162421366363648234e+00 -3.432209577800113465e+01
2.198637339761800291e+01 1.162142154559891116e+00 -3.432309577952477753e+01
2.198737339761800413e+01 1.161863011371059073e+00 -3.432409578104994097e+01
2.198837339761800180e+01 1.161583936781157567e+00 -3.432509578257663208e+01
2.198937339761800303e+01 1.161304930774191169e+00 -3.432609578410485085e+01
2.199037339761800425e+01 1.161025993334162676e+00 -3.432709578563459729e+01
2.199137339761800192e+01 1.160747124445074885e+00 -3.432809578716587140e+01
2.199237339761800314e+01 1.160468324090928594e+00 -3.432909578869867318e+01
2.199337339761800436e+01 1.160189592255723934e+00 -3.433009579023301683e+01
2.199437339761800203e+01 1.159910928923460149e+00 -3.433109579176888815e+01
2.199537339761800325e+01 1.159632334078134930e+00 -3.433209579330629424e+01
2.199637339761800447e+01 1.159353807703729755e+00 -3.433309579484524221e+01
2.199737339761800214e+01 1.159075349780897879e+00 -3.433409579638572495e+01
2.199837339761800337e+01 1.158796960283696054e+00 -3.433509579792774957e+01
2.199937339761800459e+01 1.158518639185409427e+00 -3.433609579947130896e+01
2.200037339761800226e+01 1.158240386459353788e+00 -3.433709580101641734e+01
2.200137339761800348e+01 1.157962202078876901e+00 -3.433809580256307470e+01
2.200237339761800470e+01 1.157684086017357394e+00 -3.433909580411127394e+01
2.200337339761800237e+01 1.157406038248205205e+00 -3.434009580566102215e+01
2.200437339761800359e+01 1.157128058744861354e+00 -3.434109580721231936e+01
2.200537339761800482e+01 1.156850147480797730e+00 -3.434209580876516554e+01
2.200637339761800249e+01 1.156572304429517084e+00 -3.434309581031956782e+01
2.200737339761800371e+01 1.156294529564553475e+00 -3.434409581187551908e+01
2.200837339761800138e+01 1.156016822859471604e+00 -3.434509581343303353e+01
2.200937339761800260e+01 1.155739184287866372e+00 -3.434609581499210407e+01
2.201037339761800382e+01 1.155461613823364209e+00 -3.434709581655272359e+01
2.201137339761800149e+01 1.155184111439621741e+00 -3.434809581811491341e+01
2.201237339761800271e+01 1.154906677110326019e+00 -3.434909581967865932e+01
2.201337339761800393e+01 1.154629310809194731e+00 -3.435009582124397554e+01
2.201437339761800160e+01 1.154352012509975767e+00 -3.435109582281085494e+01
2.201537339761800283e+01 1.154074782186447878e+00 -3.435209582437929754e+01
2.201637339761800405e+01 1.153797619812419573e+00 -3.435309582594931044e+01
2.201737339761800172e+01 1.153520525361729554e+00 -3.435409582752088653e+01
2.201837339761800294e+01 1.153243498808246947e+00 -3.435509582909404003e+01
2.201937339761800416e+01 1.152966540125870853e+00 -3.435609583066877093e+01
2.202037339761800183e+01 1.152689649288530349e+00 -3.435709583224506503e+01
2.202137339761800305e+01 1.152412826270184487e+00 -3.435809583382294363e+01
2.202237339761800428e+01 1.152136071044821852e+00 -3.435909583540239964e+01
2.202337339761800195e+01 1.151859383586461671e+00 -3.436009583698343306e+01
2.202437339761800317e+01 1.151582763869152037e+00 -3.436109583856604388e+01
2.202537339761800439e+01 1.151306211866971019e+00 -3.436209584015023921e+01
2.202637339761800206e+01 1.151029727554026660e+00 -3.436309584173601905e+01
2.202737339761800328e+01 1.150753310904455873e+00 -3.436409584332338341e+01
2.202837339761800450e+01 1.150476961892425543e+00 -3.436509584491233937e+01
2.202937339761800217e+01 1.150200680492131866e+00 -3.436609584650287985e+01
2.203037339761800339e+01 1.149924466677800572e+00 -3.436709584809501195e+01
2.203137339761800462e+01 1.149648320423686032e+00 -3.436809584968873565e+01
2.203237339761800229e+01 1.149372241704072595e+00 -3.436909585128405098e+01
2.203337339761800351e+01 1.149096230493273474e+00 -3.437009585288095792e+01
2.203437339761800473e+01 1.148820286765630749e+00 -3.437109585447947069e+01
2.203537339761800240e+01 1.148544410495515811e+00 -3.437209585607957507e+01
2.203637339761800362e+01 1.148268601657329135e+00 -3.437309585768127818e+01
2.203737339761800484e+01 1.147992860225499845e+00 -3.437409585928458711e+01
2.203837339761800251e+01 1.147717186174485926e+00 -3.437509586088950186e+01
2.203937339761800374e+01 1.147441579478774232e+00 -3.437609586249601534e+01
2.204037339761800141e+01 1.147166040112880259e+00 -3.437709586410413465e+01
2.204137339761800263e+01 1.146890568051348591e+00 -3.437809586571386689e+01
2.204237339761800385e+01 1.146615163268751569e+00 -3.437909586732520495e+01
2.204337339761800152e+01 1.146339825739690621e+00 -3.438009586893815595e+01
2.204437339761800274e+01 1.146064555438795818e+00 -3.438109587055271277e+01
2.204537339761800396e+01 1.145789352340724987e+00 -3.438209587216888963e+01
2.204637339761800163e+01 1.145514216420165265e+00 -3.438309587378668652e+01
2.204737339761800285e+01 1.145239147651830880e+00 -3.438409587540609635e+01
2.204837339761800408e+01 1.144964146010465367e+00 -3.438509587702711912e+01
2.204937339761800175e+01 1.144689211470839796e+00 -3.438609587864976902e+01
2.205037339761800297e+01 1.144414344007753437e+00 -3.438709588027404607e+01
2.205137339761800419e+01 1.144139543596033759e+00 -3.438809588189993605e+01
2.205237339761800186e+01 1.143864810210536431e+00 -3.438909588352746027e+01
2.205337339761800308e+01 1.143590143826144212e+00 -3.439009588515661164e+01
2.205437339761800430e+01 1.143315544417768725e+00 -3.439109588678738305e+01
2.205537339761800197e+01 1.143041011960348685e+00 -3.439209588841979581e+01
2.205637339761800320e+01 1.142766546428850782e+00 -3.439309589005383572e+01
2.205737339761800442e+01 1.142492147798269686e+00 -3.439409589168950987e+01
2.205837339761800209e+01 1.142217816043627154e+00 -3.439509589332681827e+01
2.205937339761800331e+01 1.141943551139972701e+00 -3.439609589496576092e+01
2.206037339761800453e+01 1.141669353062383818e+00 -3.439709589660634492e+01
2.206137339761800220e+01 1.141395221785964642e+00 -3.439809589824857028e+01
2.206237339761800342e+01 1.141121157285847287e+00 -3.439909589989243699e+01
2.206337339761800465e+01 1.140847159537190736e+00 -3.440009590153794505e+01
2.206437339761800231e+01 1.140573228515181947e+00 -3.440109590318510158e+01
2.206537339761800354e+01 1.140299364195034304e+00 -3.440209590483390656e+01
2.206637339761800476e+01 1.140025566551988945e+00 -3.440309590648435289e+01
2.206737339761800243e+01 1.139751835561313875e+00 -3.440409590813645480e+01
2.206837339761800365e+01 1.139478171198303746e+00 -3.440509590979020516e+01
2.206937339761800487e+01 1.139204573438280965e+00 -3.440609591144561108e+01
2.207037339761800254e+01 1.138931042256594139e+00 -3.440709591310267257e+01
2.207137339761800376e+01 1.138657577628619411e+00 -3.440809591476138962e+01
2.207237339761800143e+01 1.138384179529759122e+00 -3.440909591642176935e+01
2.207337339761800266e+01 1.138110847935442704e+00 -3.441009591808380463e+01
2.207437339761800388e+01 1.137837582821126237e+00 -3.441109591974750259e+01
2.207537339761800155e+01 1.137564384162292441e+00 -3.441209592141286322e+01
2.207637339761800277e+01 1.137291251934450464e+00 -3.441309592307988652e+01
2.207737339761800399e+01 1.137018186113136320e+00 -3.441409592474857959e+01
2.207837339761800166e+01 1.136745186673912222e+00 -3.441509592641894244e+01
2.207937339761800288e+01 1.136472253592366588e+00 -3.441609592809097506e+01
2.208037339761800411e+01 1.136199386844114922e+00 -3.441709592976467746e+01
2.208137339761800177e+01 1.135926586404798266e+00 -3.441809593144004964e+01
2.208237339761800300e+01 1.135653852250084306e+00 -3.441909593311710580e+01
2.208337339761800422e+01 1.135381184355666706e+00 -3.442009593479583174e+01
2.208437339761800189e+01 1.135108582697265556e+00 -3.442109593647623456e+01
2.208537339761800311e+01 1.134836047250626700e+00 -3.442209593815832136e+01
2.208637339761800433e+01 1.134563577991522410e+00 -3.442309593984209215e+01
2.208737339761800200e+01 1.134291174895750487e+00 -3.442409594152753982e+01
2.208837339761800322e+01 1.134018837939134716e+00 -3.442509594321467858e+01
2.208937339761800445e+01 1.133746567097525304e+00 -3.442609594490350133e+01
2.209037339761800212e+01 1.133474362346797548e+00 -3.442709594659401517e+01
2.209137339761800334e+01 1.133202223662852726e+00 -3.442809594828621300e+01
2.209237339761800456e+01 1.132930151021618093e+00 -3.442909594998010903e+01
2.209337339761800223e+01 1.132658144399046218e+00 -3.443009595167569614e+01
2.209437339761800345e+01 1.132386203771115429e+00 -3.443109595337297435e+01
2.209537339761800467e+01 1.132114329113829587e+00 -3.443209595507195786e+01
2.209637339761800234e+01 1.131842520403217867e+00 -3.443309595677263246e+01
2.209737339761800357e+01 1.131570777615334977e+00 -3.443409595847501237e+01
2.209837339761800479e+01 1.131299100726261164e+00 -3.443509596017909047e+01
2.209937339761800246e+01 1.131027489712101985e+00 -3.443609596188487387e+01
2.210037339761800368e+01 1.130755944548987868e+00 -3.443709596359236258e+01
2.210137339761800490e+01 1.130484465213074774e+00 -3.443809596530155659e+01
2.210237339761800257e+01 1.130213051680543979e+00 -3.443909596701246301e+01
2.210337339761800379e+01 1.129941703927601626e+00 -3.444009596872507473e+01
2.210437339761800146e+01 1.129670421930479174e+00 -3.444109597043940596e+01
2.210537339761800268e+01 1.129399205665432504e+00 -3.444209597215544960e+01
2.210637339761800391e+01 1.129128055108743256e+00 -3.444309597387320565e+01
2.210737339761800158e+01 1.128856970236717272e+00 -3.444409597559268121e+01
2.210837339761800280e+01 1.128585951025685707e+00 -3.444509597731386918e+01
2.210937339761800402e+01 1.128314997452004587e+00 -3.444609597903678377e+01
2.211037339761800169e+01 1.128044109492054137e+00 -3.444709598076142498e+01
2.211137339761800291e+01 1.127773287122239676e+00 -3.444809598248778570e+01
2.211237339761800413e+01 1.127502530318991392e+00 -3.444909598421587305e+01
2.211337339761800180e+01 1.127231839058763674e+00 -3.445009598594568700e+01
2.211437339761800303e+01 1.126961213318035337e+00 -3.445109598767722758e+01
2.211537339761800425e+01 1.126690653073310289e+00 -3.445209598941050189e+01
2.211637339761800192e+01 1.126420158301116192e+00 -3.445309599114550991e+01
2.211737339761800314e+01 1.126149728978005804e+00 -3.445409599288225166e+01
2.211837339761800436e+01 1.125879365080555861e+00 -3.445509599462073425e+01
2.211937339761800203e+01 1.125609066585367080e+00 -3.445609599636095055e+01
2.212037339761800325e+01 1.125338833469065047e+00 -3.445709599810290769e+01
2.212137339761800447e+01 1.125068665708299109e+00 -3.445809599984660565e+01
2.212237339761800214e+01 1.124798563279743036e+00 -3.445909600159204444e+01
2.212337339761800337e+01 1.124528526160094355e+00 -3.446009600333923117e+01
2.212437339761800459e+01 1.124258554326075243e+00 -3.446109600508816584e+01
2.212537339761800226e+01 1.123988647754430970e+00 -3.446209600683884844e+01
2.212637339761800348e+01 1.123718806421931671e+00 -3.446309600859127897e+01
2.212737339761800470e+01 1.123449030305370799e+00 -3.446409601034545744e+01
2.212837339761800237e+01 1.123179319381565788e+00 -3.446509601210139806e+01
2.212937339761800359e+01 1.122909673627357829e+00 -3.446609601385909372e+01
2.213037339761800482e+01 1.122640093019612317e+00 -3.446709601561854441e+01
2.213137339761800249e+01 1.122370577535217739e+00 -3.446809601737975015e+01
2.213237339761800371e+01 1.122101127151086564e+00 -3.446909601914271803e+01
2.213337339761800493e+01 1.121831741844154795e+00 -3.447009602090745517e+01
2.213437339761800260e+01 1.121562421591381975e+00 -3.447109602267394735e+01
2.213537339761800382e+01 1.121293166369750960e+00 -3.447209602444220877e+01
2.213637339761800149e+01 1.121023976156268809e+00 -3.447309602621223945e+01
2.213737339761800271e+01 1.120754850927965007e+00 -3.447409602798403938e+01
2.213837339761800393e+01 1.120485790661893022e+00 -3.447509602975761567e+01
2.213937339761800160e+01 1.120216795335129634e+00 -3.447609603153295410e+01
2.214037339761800283e+01 1.119947864924774716e+00 -3.447709603331007600e+01
2.214137339761800405e+01 1.119678999407951236e+00 -3.447809603508897425e+01
2.214237339761800172e+01 1.119410198761805697e+00 -3.447909603686964886e+01
2.214337339761800294e+01 1.119141462963507472e+00 -3.448009603865209982e+01
2.214437339761800416e+01 1.118872791990249249e+00 -3.448109604043633425e+01
2.214537339761800183e+01 1.118604185819246366e+00 -3.448209604222235924e+01
2.214637339761800305e+01 1.118335644427737696e+00 -3.448309604401016060e+01
2.214737339761800428e+01 1.118067167792984540e+00 -3.448409604579975252e+01
2.214837339761800195e+01 1.117798755892271290e+00 -3.448509604759113500e+01
2.214937339761800317e+01 1.117530408702905653e+00 -3.448609604938430806e+01
2.215037339761800439e+01 1.117262126202217098e+00 -3.448709605117927168e+01
2.215137339761800206e+01 1.116993908367558852e+00 -3.448809605297603298e+01
2.215237339761800328e+01 1.116725755176306345e+00 -3.448909605477459195e+01
2.215337339761800450e+01 1.116457666605858101e+00 -3.449009605657494859e+01
2.215437339761800217e+01 1.116189642633634405e+00 -3.449109605837709580e+01
2.215537339761800339e+01 1.115921683237079298e+00 -3.449209606018105490e+01
2.215637339761800462e+01 1.115653788393658363e+00 -3.449309606198681166e+01
2.215737339761800229e+01 1.115385958080860274e+00 -3.449409606379438031e+01
2.215837339761800351e+01 1.115118192276195686e+00 -3.449509606560374664e+01
2.215937339761800473e+01 1.114850490957198126e+00 -3.449609606741493195e+01
2.216037339761800240e+01 1.114582854101423104e+00 -3.449709606922792204e+01
2.216137339761800362e+01 1.114315281686448778e+00 -3.449809607104272402e+01
2.216237339761800484e+01 1.114047773689875287e+00 -3.449909607285933788e+01
2.216337339761800251e+01 1.113780330089324755e+00 -3.450009607467777073e+01
2.216437339761800374e+01 1.113512950862442397e+00 -3.450109607649802257e+01
2.216537339761800496e+01 1.113245635986894522e+00 -3.450209607832009340e+01
2.216637339761800263e+01 1.112978385440370088e+00 -3.450309608014399032e+01
2.216737339761800385e+01 1.112711199200580037e+00 -3.450409608196970623e+01
2.216837339761800152e+01 1.112444077245257068e+00 -3.450509608379724824e+01
2.216937339761800274e+01 1.112177019552156310e+00 -3.450609608562661634e+01
2.217037339761800396e+01 1.111910026099054205e+00 -3.450709608745781054e+01
2.217137339761800163e+01 1.111643096863749625e+00 -3.450809608929083794e+01
2.217237339761800285e+01 1.111376231824062977e+00 -3.450909609112569854e+01
2.217337339761800408e+01 1.111109430957836430e+00 -3.451009609296239233e+01
2.217437339761800175e+01 1.110842694242933693e+00 -3.451109609480091933e+01
2.217537339761800297e+01 1.110576021657240897e+00 -3.451209609664128664e+01
2.217637339761800419e+01 1.110309413178665050e+00 -3.451309609848349425e+01
2.217737339761800186e+01 1.110042868785135139e+00 -3.451409610032754927e+01
2.217837339761800308e+01 1.109776388454601470e+00 -3.451509610217343749e+01
2.217937339761800430e+01 1.109509972165036551e+00 -3.451609610402118022e+01
2.218037339761800197e+01 1.109243619894433319e+00 -3.451709610587076327e+01
2.218137339761800320e+01 1.108977331620806916e+00 -3.451809610772219372e+01
2.218237339761800442e+01 1.108711107322193579e+00 -3.451909610957547869e+01
2.218337339761800209e+01 1.108444946976651302e+00 -3.452009611143061818e+01
2.218437339761800331e+01 1.108178850562258733e+00 -3.452109611328761218e+01
2.218537339761800453e+01 1.107912818057116278e+00 -3.452209611514646070e+01
2.218637339761800220e+01 1.107646849439345438e+00 -3.452309611700717085e+01
2.218737339761800342e+01 1.107380944687088586e+00 -3.452409611886973551e+01
2.218837339761800465e+01 1.107115103778510079e+00 -3.452509612073416179e+01
2.218937339761800231e+01 1.106849326691794477e+00 -3.452609612260045679e+01
2.219037339761800354e+01 1.106583613405147881e+00 -3.452709612446861343e+01
2.219137339761800476e+01 1.106317963896797485e+00 -3.452809612633863878e+01
2.219237339761800243e+01 1.106052378144990911e+00 -3.452909612821053287e+01
2.219337339761800365e+01 1.105786856127997098e+00 -3.453009613008430279e+01
2.219437339761800487e+01 1.105521397824106300e+00 -3.453109613195994143e+01
2.219537339761800254e+01 1.105256003211628757e+00 -3.453209613383745591e+01
2.219637339761800376e+01 1.104990672268896024e+00 -3.453309613571684622e+01
2.219737339761800143e+01 1.104725404974260750e+00 -3.453409613759811947e+01
2.219837339761800266e+01 1.104460201306095568e+00 -3.453509613948126855e+01
2.219937339761800388e+01 1.104195061242800868e+00 -3.453609614136630057e+01
2.220037339761800155e+01 1.103929984769773442e+00 -3.453709614325321553e+01
2.220137339761800277e+01 1.103664971896042957e+00 -3.453809614514202053e+01
2.220237339761800399e+01 1.103400022635543154e+00 -3.453909614703271558e+01
2.220337339761800166e+01 1.103135137002124289e+00 -3.454009614892529356e+01
2.220437339761800288e+01 1.102870315009552238e+00 -3.454109615081976870e+01
2.220537339761800411e+01 1.102605556671508724e+00 -3.454209615271613387e+01
2.220637339761800177e+01 1.102340862001591981e+00 -3.454309615461439620e+01
2.220737339761800300e+01 1.102076231013316088e+00 -3.454409615651456278e+01
2.220837339761800422e+01 1.101811663720112522e+00 -3.454509615841661940e+01
2.220937339761800189e+01 1.101547160135328829e+00 -3.454609616032058028e+01
2.221037339761800311e+01 1.101282720272229954e+00 -3.454709616222644541e+01
2.221137339761800433e+01 1.101018344143997796e+00 -3.454809616413421480e+01
2.221237339761800200e+01 1.100754031763731211e+00 -3.454909616604389555e+01
2.221337339761800322e+01 1.100489783144447342e+00 -3.455009616795548055e+01
2.221437339761800445e+01 1.100225598299080287e+00 -3.455109616986897692e+01
2.221537339761800212e+01 1.099961477240482211e+00 -3.455209617178438464e+01
2.221637339761800334e+01 1.099697419981423563e+00 -3.455309617370171082e+01
2.221737339761800456e+01 1.099433426534592861e+00 -3.455409617562094837e+01
2.221837339761800223e+01 1.099169496912596689e+00 -3.455509617754211149e+01
2.221937339761800345e+01 1.098905631127960802e+00 -3.455609617946518597e+01
2.222037339761800467e+01 1.098641829193129249e+00 -3.455709618139019312e+01
2.222137339761800234e+01 1.098378091120465250e+00 -3.455809618331711874e+01
2.222237339761800357e+01 1.098114416922251202e+00 -3.455909618524596993e+01
2.222337339761800479e+01 1.097850806610688235e+00 -3.456009618717675380e+01
2.222437339761800246e+01 1.097587260197897985e+00 -3.456109618910946324e+01
2.222537339761800368e+01 1.097323777695920821e+00 -3.456209619104410535e+01
2.222637339761800490e+01 1.097060359116717398e+00 -3.456309619298068014e+01
2.222737339761800257e+01 1.096797004472168213e+00 -3.456409619491919472e+01
2.222837339761800379e+01 1.096533713774073826e+00 -3.456509619685964196e+01
2.222937339761800501e+01 1.096270487034155527e+00 -3.456609619880203610e+01
2.223037339761800268e+01 1.096007324264055116e+00 -3.456709620074636291e+01
2.223137339761800391e+01 1.095744225475334677e+00 -3.456809620269263661e+01
2.223237339761800158e+01 1.095481190679477690e+00 -3.456909620464085720e+01
2.223337339761800280e+01 1.095218219887888145e+00 -3.457009620659103177e+01
2.223437339761800402e+01 1.094955313111892092e+00 -3.457109620854314613e+01
2.223537339761800169e+01 1.094692470362736314e+00 -3.457209621049721449e+01
2.223637339761800291e+01 1.094429691651589209e+00 -3.457309621245323683e+01
2.223737339761800413e+01 1.094166976989541462e+00 -3.457409621441121317e+01
2.223837339761800180e+01 1.093904326387605375e+00 -3.457509621637115060e+01
2.223937339761800303e+01 1.093641739856715089e+00 -3.457609621833304203e+01
2.224037339761800425e+01 1.093379217407727699e+00 -3.457709622029690166e+01
2.224137339761800192e+01 1.093116759051422360e+00 -3.457809622226271529e+01
2.224237339761800314e+01 1.092854364798500733e+00 -3.457909622423049711e+01
2.224337339761800436e+01 1.092592034659587652e+00 -3.458009622620025425e+01
2.224437339761800203e+01 1.092329768645230903e+00 -3.458109622817197248e+01
2.224537339761800325e+01 1.092067566765901221e+00 -3.458209623014565892e+01
